,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,21,23,4,0,91.30434782608695,4,13.0,1,0,0,3.25
DA Warner,DA Warner,Australia,40,55,5,0,72.72727272727273,0,0.0,0,0,0,0
PJ Forrest,PJ Forrest,Australia,26,64,3,0,40.625,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,32,57,0,0,56.14035087719298,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,0,7,0,0,0.0,2,15.0,0,0,0,7.5
GJ Bailey,GJ Bailey,Australia,48,67,5,0,71.64179104477611,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Australia,18,21,2,0,85.71428571428571,6,12.0,2,0,0,2.0
B Lee,B Lee,Australia,5,5,0,0,100.0,7,25.0,1,0,2,3.5714285714285716
CJ McKay,CJ McKay,Australia,0,0,0,0,0,6,22.0,2,0,1,3.6666666666666665
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,8,49.0,4,0,0,6.125
KOA Powell,KOA Powell,West Indies,8,19,1,0,42.10526315789473,0,0.0,0,0,0,0
J Charles,J Charles,West Indies,13,11,3,0,118.18181818181819,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,35,58,2,3,60.3448275862069,8,29.0,2,0,0,3.625
DM Bravo,DM Bravo,West Indies,4,15,1,0,26.666666666666668,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,32,43,5,1,74.4186046511628,10,58.0,3,0,3,5.8
KA Pollard,KA Pollard,West Indies,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
CS Baugh,CS Baugh,West Indies,0,3,0,0,0.0,0,0.0,0,0,0,0
AD Russell,AD Russell,West Indies,1,4,0,0,25.0,4,21.0,0,0,1,5.25
DJG Sammy,DJG Sammy,West Indies,35,20,3,3,175.0,8,30.0,0,0,0,3.75
SP Narine,SP Narine,West Indies,0,3,0,0,0.0,10,24.0,1,0,1,2.4
KAJ Roach,KAJ Roach,West Indies,1,7,0,0,14.285714285714285,10,33.0,2,0,0,3.3
