,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AP Devcich,AP Devcich,Northern Districts,0,2,0,0,0.0,4,27.0,4,0,2,6.75
TL Seifert,TL Seifert,Northern Districts,46,28,5,2,164.28571428571428,0,0.0,0,0,0,0
DG Brownlie,DG Brownlie,Northern Districts,99,46,10,6,215.2173913043478,0,0.0,0,0,0,0
BR Hampton,BR Hampton,Northern Districts,9,11,0,1,81.81818181818183,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Northern Districts,29,17,0,3,170.58823529411765,2,7.0,2,0,1,3.5
MJ Santner,MJ Santner,Northern Districts,22,13,3,0,169.23076923076923,3,28.0,0,0,1,9.333333333333334
DR Flynn,DR Flynn,Northern Districts,1,2,0,0,50.0,0,0.0,0,0,0,0
PD Bocock,PD Bocock,Northern Districts,1,2,0,0,50.0,0,0.0,0,0,0,0
SC Kuggeleijn,SC Kuggeleijn,Northern Districts,0,0,0,0,0,4,58.0,1,2,3,14.5
IS Sodhi,IS Sodhi,Northern Districts,0,0,0,0,0,4,34.0,2,0,0,8.5
BG Randell,BG Randell,Northern Districts,0,0,0,0,0,2,16.0,1,0,0,8.0
MG Bracewell,MG Bracewell,Wellington,6,5,1,0,120.0,0,0.0,0,0,0,0
DP Conway,DP Conway,Wellington,45,23,8,1,195.65217391304347,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Wellington,36,21,4,1,171.42857142857142,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Wellington,22,13,3,1,169.23076923076923,4,49.0,1,0,1,12.25
TA Blundell,TA Blundell,Wellington,20,17,1,0,117.64705882352942,0,0.0,0,0,0,0
MA Pollard,MA Pollard,Wellington,24,19,2,0,126.3157894736842,0,0.0,0,0,0,0
MJ Nofal,MJ Nofal,Wellington,6,8,0,0,75.0,2,28.0,0,0,0,14.0
LJ Woodcock,LJ Woodcock,Wellington,1,2,0,0,50.0,2,24.0,1,0,0,12.0
OR Newton,OR Newton,Wellington,0,1,0,0,0.0,4,44.0,1,1,1,11.0
JS Patel,JS Patel,Wellington,0,1,0,0,0.0,4,39.0,2,0,1,9.75
HK Bennett,HK Bennett,Wellington,1,1,0,0,100.0,4,28.0,1,0,1,7.0
