,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Sohal,S Sohal,Deccan Chargers,1,4,0,0,25.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Deccan Chargers,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
B Chipli,B Chipli,Deccan Chargers,4,10,0,0,40.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Deccan Chargers,65,47,10,0,138.29787234042556,0,0.0,0,0,0,0
CL White,CL White,Deccan Chargers,31,34,2,1,91.17647058823529,0,0.0,0,0,0,0
DT Christian,DT Christian,Deccan Chargers,9,11,0,0,81.81818181818183,3,12.0,0,0,1,4.0
DB Ravi Teja,DB Ravi Teja,Deccan Chargers,8,5,1,0,160.0,0,0.0,0,0,0,0
A Mishra,A Mishra,Deccan Chargers,0,1,0,0,0.0,4,12.0,1,0,0,3.0
MS Gony,MS Gony,Deccan Chargers,0,1,0,0,0.0,3,19.0,1,0,0,6.333333333333333
DW Steyn,DW Steyn,Deccan Chargers,0,0,0,0,0,4,16.0,3,0,2,4.0
I Sharma,I Sharma,Deccan Chargers,0,0,0,0,0,3,12.0,5,0,1,4.0
BB McCullum,BB McCullum,Kochi Tuskers Kerala,0,4,0,0,0.0,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Kochi Tuskers Kerala,4,8,1,0,50.0,0,0.0,0,0,0,0
PA Patel,PA Patel,Kochi Tuskers Kerala,0,3,0,0,0.0,0,0.0,0,0,0,0
RV Gomez,RV Gomez,Kochi Tuskers Kerala,0,1,0,0,0.0,1,4.0,0,0,0,4.0
BJ Hodge,BJ Hodge,Kochi Tuskers Kerala,0,2,0,0,0.0,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Kochi Tuskers Kerala,0,2,0,0,0.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Kochi Tuskers Kerala,23,35,2,0,65.71428571428571,3,25.0,0,0,0,8.333333333333334
NLTC Perera,NLTC Perera,Kochi Tuskers Kerala,22,23,4,0,95.65217391304348,4,30.0,2,0,0,7.5
R Vinay Kumar,R Vinay Kumar,Kochi Tuskers Kerala,18,19,2,0,94.73684210526315,4,25.0,3,0,0,6.25
S Sreesanth,S Sreesanth,Kochi Tuskers Kerala,0,1,0,0,0.0,4,22.0,0,2,1,5.5
RP Singh,RP Singh,Kochi Tuskers Kerala,0,1,0,0,0.0,4,21.0,2,0,2,5.25
