,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Melbourne Renegades,36,29,4,1,124.13793103448276,1,8.0,0,0,0,8.0
CH Gayle,CH Gayle,Melbourne Renegades,4,10,0,0,40.0,0,0.0,0,0,0,0
CL White,CL White,Melbourne Renegades,54,39,4,3,138.46153846153845,0,0.0,0,0,0,0
MS Wade,MS Wade,Melbourne Renegades,24,21,1,1,114.28571428571428,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Melbourne Renegades,7,8,0,0,87.5,4,28.0,1,0,0,7.0
TM Beaton,TM Beaton,Melbourne Renegades,12,6,1,1,200.0,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,12,6,0,1,200.0,0,0.0,0,0,0,0
CJ Gannon,CJ Gannon,Melbourne Renegades,2,1,0,0,200.0,4,26.0,1,0,0,6.5
CP Tremain,CP Tremain,Melbourne Renegades,1,1,0,0,100.0,4,22.0,1,0,2,5.5
NJ Rimmington,NJ Rimmington,Melbourne Renegades,0,0,0,0,0,3,33.0,0,0,1,11.0
XJ Doherty,XJ Doherty,Melbourne Renegades,0,0,0,0,0,4,43.0,0,0,0,10.75
MP Stoinis,MP Stoinis,Melbourne Stars,7,14,0,0,50.0,2,11.0,1,0,0,5.5
LJ Wright,LJ Wright,Melbourne Stars,109,63,11,4,173.015873015873,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,Melbourne Stars,6,8,1,0,75.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,22,18,0,1,122.22222222222223,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Melbourne Stars,13,12,0,0,108.33333333333333,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Melbourne Stars,0,0,0,0,0,3,26.0,0,0,4,8.666666666666666
JW Hastings,JW Hastings,Melbourne Stars,0,0,0,0,0,4,29.0,4,1,2,7.25
A Zampa,A Zampa,Melbourne Stars,0,0,0,0,0,3,30.0,0,0,0,10.0
BW Hilfenhaus,BW Hilfenhaus,Melbourne Stars,0,0,0,0,0,4,33.0,1,0,0,8.25
MA Beer,MA Beer,Melbourne Stars,0,0,0,0,0,4,30.0,1,0,0,7.5
