,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CDJ Dent,CDJ Dent,Gloucestershire,15,16,2,0,93.75,0,0.0,0,0,0,0
OJ Price,OJ Price,Gloucestershire,19,35,2,0,54.285714285714285,2,21.0,0,0,0,10.5
James Bracey,James Bracey,Gloucestershire,20,33,2,0,60.60606060606061,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,37,47,5,0,78.72340425531915,8,45.0,1,0,1,5.625
JMR Taylor,JMR Taylor,Gloucestershire,12,23,1,0,52.17391304347826,2,10.0,0,0,0,5.0
GFB Scott,GFB Scott,Gloucestershire,66,67,2,2,98.50746268656717,0,0.0,0,0,0,0
BJJ Wells,BJJ Wells,Gloucestershire,7,14,1,0,50.0,0,0.0,0,0,0,0
TJ Price,TJ Price,Gloucestershire,1,2,0,0,50.0,7,39.0,0,0,1,5.571428571428571
TMJ Smith,TMJ Smith,Gloucestershire,51,64,5,0,79.6875,9,45.0,2,0,0,5.0
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,8,36.0,1,0,0,4.5
JD Warner,JD Warner,Gloucestershire,0,0,0,0,0,7,47.0,1,0,2,6.714285714285714
MD Stoneman,MD Stoneman,Surrey,18,18,4,0,100.0,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,23,34,3,0,67.64705882352942,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
TH David,TH David,Surrey,102,74,11,5,137.83783783783784,8,32.0,2,0,2,4.0
JL Smith,JL Smith,Surrey,69,98,6,1,70.40816326530613,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,21,24,3,0,87.5,7,24.0,0,0,1,3.4285714285714284
CT Steel,CT Steel,Surrey,4,6,0,0,66.66666666666666,10,55.0,1,0,0,5.5
NMJ Reifer,NMJ Reifer,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
C McKerr,C McKerr,Surrey,0,0,0,0,0,8,40.0,1,0,3,5.0
D Moriarty,D Moriarty,Surrey,0,0,0,0,0,10,30.0,2,0,1,3.0
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,7,57.0,1,1,1,8.142857142857142
