,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,55,68,7,0,80.88235294117648,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,17,22,1,0,77.27272727272727,10,52.0,3,0,1,5.2
A Symonds,A Symonds,Australia,42,56,2,1,75.0,3,27.0,1,0,1,9.0
MEK Hussey,MEK Hussey,Australia,44,42,3,0,104.76190476190477,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,63,80,4,1,78.75,6,20.0,0,0,0,3.3333333333333335
B Lee,B Lee,Australia,7,12,0,0,58.333333333333336,10,58.0,1,0,1,5.8
MG Johnson,MG Johnson,Australia,8,6,1,0,133.33333333333331,6,33.0,0,0,8,5.5
NW Bracken,NW Bracken,Australia,1,2,0,0,50.0,9,31.0,3,0,0,3.4444444444444446
SR Clark,SR Clark,Australia,0,0,0,0,0,6,32.0,1,0,1,5.333333333333333
RV Uthappa,RV Uthappa,India,30,49,1,0,61.224489795918366,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,91,121,7,0,75.20661157024794,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,15,16,1,0,93.75,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,38,38,2,2,100.0,3,15.0,0,0,0,5.0
MS Dhoni,MS Dhoni,India,36,37,2,1,97.2972972972973,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,2,5,0,0,40.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,12,20,1,0,60.0,9,54.0,2,0,4,6.0
Harbhajan Singh,Harbhajan Singh,India,3,3,0,0,100.0,10,44.0,2,0,1,4.4
P Kumar,P Kumar,India,7,7,1,0,100.0,10,46.0,4,0,0,4.6
PP Chawla,PP Chawla,India,6,2,1,0,300.0,9,45.0,0,0,0,5.0
S Sreesanth,S Sreesanth,India,1,2,0,0,50.0,9,43.0,2,0,2,4.777777777777778
