match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,0.1,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,0.2,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,0.3,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,0.4,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,0.5,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,0.6,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,1.1,Namibia,Ireland,SJ Baard,RAH Pitchers,CA Young,2,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,1.2,Namibia,Ireland,SJ Baard,RAH Pitchers,CA Young,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,1.3,Namibia,Ireland,SJ Baard,RAH Pitchers,CA Young,2,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,1.4,Namibia,Ireland,SJ Baard,RAH Pitchers,CA Young,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,1.5,Namibia,Ireland,SJ Baard,RAH Pitchers,CA Young,4,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,1.6,Namibia,Ireland,SJ Baard,RAH Pitchers,CA Young,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,2.1,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,2.2,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,2.3,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,2.4,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,2.5,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,1,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,2.6,Namibia,Ireland,SJ Baard,RAH Pitchers,TJ Murtagh,2,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,3.1,Namibia,Ireland,RAH Pitchers,SJ Baard,CA Young,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,3.2,Namibia,Ireland,RAH Pitchers,SJ Baard,CA Young,4,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,3.3,Namibia,Ireland,RAH Pitchers,SJ Baard,CA Young,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,3.4,Namibia,Ireland,RAH Pitchers,SJ Baard,CA Young,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,3.5,Namibia,Ireland,RAH Pitchers,SJ Baard,CA Young,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,3.6,Namibia,Ireland,RAH Pitchers,SJ Baard,CA Young,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,4.1,Namibia,Ireland,SJ Baard,RAH Pitchers,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,4.2,Namibia,Ireland,SJ Baard,RAH Pitchers,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,4.3,Namibia,Ireland,SJ Baard,RAH Pitchers,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,4.4,Namibia,Ireland,SJ Baard,RAH Pitchers,TJ Murtagh,2,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,4.5,Namibia,Ireland,SJ Baard,RAH Pitchers,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,4.6,Namibia,Ireland,SJ Baard,RAH Pitchers,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,5.1,Namibia,Ireland,RAH Pitchers,SJ Baard,JF Mooney,1,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,5.2,Namibia,Ireland,SJ Baard,RAH Pitchers,JF Mooney,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,5.3,Namibia,Ireland,SJ Baard,RAH Pitchers,JF Mooney,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,5.4,Namibia,Ireland,SJ Baard,RAH Pitchers,JF Mooney,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,5.5,Namibia,Ireland,SJ Baard,RAH Pitchers,JF Mooney,3,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,5.6,Namibia,Ireland,RAH Pitchers,SJ Baard,JF Mooney,1,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,6.1,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,6.2,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,6.3,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,6.4,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,6.5,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,6.6,Namibia,Ireland,RAH Pitchers,SJ Baard,TJ Murtagh,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,7.1,Namibia,Ireland,SJ Baard,RAH Pitchers,JF Mooney,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,7.2,Namibia,Ireland,SJ Baard,RAH Pitchers,JF Mooney,0,0,,,,,,,,,
911041,2015/16,2015-10-25,Wanderers Cricket Ground,1,7.3,Namibia,Ireland,SJ Baard,RAH Pitchers,JF Mooney,4,0,,,,,,,,,
