,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
IJL Trott,IJL Trott,England,87,119,8,0,73.10924369747899,7,21.0,0,0,0,3.0
AJ Strauss,AJ Strauss,England,16,26,3,0,61.53846153846154,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,105,110,7,2,95.45454545454545,6,24.0,2,0,0,4.0
EJG Morgan,EJG Morgan,England,27,18,4,1,150.0,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,0,0,0,0,0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,0,0,0,0,0,7,28.0,1,0,0,4.0
TT Bresnan,TT Bresnan,England,0,0,0,0,0,10,46.0,2,0,2,4.6
AU Rashid,AU Rashid,England,0,0,0,0,0,3,27.0,0,0,0,9.0
SI Mahmood,SI Mahmood,England,0,0,0,0,0,7,41.0,1,1,2,5.857142857142857
JM Anderson,JM Anderson,England,0,0,0,0,0,10,60.0,3,0,2,6.0
HM Amla,HM Amla,South Africa,57,72,6,0,79.16666666666666,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,12,21,2,0,57.14285714285714,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,2,10,0,0,20.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,41,47,5,1,87.2340425531915,4,17.0,0,0,0,4.25
AN Petersen,AN Petersen,South Africa,64,65,5,1,98.46153846153847,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,5,13,0,0,38.46153846153847,8,43.0,0,1,3,5.375
JA Morkel,JA Morkel,South Africa,6,12,0,0,50.0,5,26.0,1,1,1,5.2
MV Boucher,MV Boucher,South Africa,30,37,2,0,81.08108108108108,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,South Africa,5,9,0,0,55.55555555555556,9,55.0,0,0,4,6.111111111111111
DW Steyn,DW Steyn,South Africa,12,11,0,1,109.09090909090908,10,64.0,0,1,0,6.4
CK Langeveldt,CK Langeveldt,South Africa,6,4,1,0,150.0,10,46.0,2,1,0,4.6
