match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
692981,2014,2014-08-31,"County Ground, Derby",1,0.1,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,0.2,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,0.3,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,0.4,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,2,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,0.5,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,0.6,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,2,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,1.1,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,1.2,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,1.3,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,1.4,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,1.5,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,1.6,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,2.1,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,2.2,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,2.3,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,2.4,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,4,,,,4,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,2.5,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,2,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,2.6,Derbyshire,Worcestershire,BT Slater,BA Godleman,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,3.1,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,3.2,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,3.3,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,3.4,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,3.5,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,3.6,Derbyshire,Worcestershire,BA Godleman,BT Slater,CAJ Morris,1,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,4.1,Derbyshire,Worcestershire,BA Godleman,BT Slater,MJ McClenaghan,0,0,,,,,,,,,
692981,2014,2014-08-31,"County Ground, Derby",1,4.2,Derbyshire,Worcestershire,BA Godleman,BT Slater,MJ McClenaghan,0,0,,,,,,,,,
