,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Lewis,TP Lewis,Warwickshire,4,4,1,0,100.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Warwickshire,6,6,0,1,100.0,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,19,18,3,0,105.55555555555556,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,21,24,3,0,87.5,4,22.0,1,0,1,5.5
LJ Evans,LJ Evans,Warwickshire,25,20,4,0,125.0,0,0.0,0,0,0,0
CR Woakes,CR Woakes,Warwickshire,6,8,0,0,75.0,0,0.0,0,0,0,0
A Javid,A Javid,Warwickshire,22,18,1,1,122.22222222222223,0,0.0,0,0,0,0
JS Patel,JS Patel,Warwickshire,4,3,0,0,133.33333333333331,4,30.0,1,0,0,7.5
RO Gordon,RO Gordon,Warwickshire,18,8,1,2,225.0,4,28.0,0,0,0,7.0
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,1,2,0,0,50.0,4,35.0,0,0,0,8.75
JE Poysden,JE Poysden,Warwickshire,1,1,0,0,100.0,4,30.0,0,0,1,7.5
AZ Lees,AZ Lees,Yorkshire,63,47,8,0,134.04255319148936,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Yorkshire,5,7,0,0,71.42857142857143,3,27.0,3,0,3,9.0
JA Leaning,JA Leaning,Yorkshire,60,49,5,1,122.44897959183673,0,0.0,0,0,0,0
AJ Hodd,AJ Hodd,Yorkshire,15,14,1,0,107.14285714285714,0,0.0,0,0,0,0
RM Pyrah,RM Pyrah,Yorkshire,0,0,0,0,0,4,21.0,2,0,1,5.25
LE Plunkett,LE Plunkett,Yorkshire,0,0,0,0,0,4,20.0,1,0,1,5.0
R Gibson,R Gibson,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,0,0,0,0,0,1,17.0,0,0,0,17.0
BO Coad,BO Coad,Yorkshire,0,0,0,0,0,4,30.0,2,0,2,7.5
K Carver,K Carver,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
MD Fisher,MD Fisher,Yorkshire,0,0,0,0,0,3,21.0,2,0,2,7.0
