,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,40,37,5,0,108.10810810810811,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,26,24,2,1,108.33333333333333,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,25,24,0,1,104.16666666666667,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,2,5,0,0,40.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,0,2,0,0,0.0,4,21.0,2,0,1,5.25
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,36,18,3,3,200.0,0,0.0,0,0,0,0
Shafiqullah,Shafiqullah,Afghanistan,24,8,1,3,300.0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,6,2,0,1,300.0,3,13.0,3,0,1,4.333333333333333
Karim Janat,Karim Janat,Afghanistan,0,1,0,0,0.0,4,27.0,1,0,1,6.75
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,4,20.0,1,0,0,5.0
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,4,40.0,3,0,0,10.0
Tamim Iqbal,Tamim Iqbal,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,30,20,3,1,150.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,15,15,2,0,100.0,4,19.0,1,0,0,4.75
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,20,17,1,0,117.64705882352942,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,29,25,3,1,115.99999999999999,1,1.0,2,0,0,1.0
Sabbir Rahman,Sabbir Rahman,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,14,23,1,0,60.86956521739131,1,3.0,0,0,0,3.0
Abul Hasan,Abul Hasan,Bangladesh,5,3,1,0,166.66666666666669,3,40.0,3,1,1,13.333333333333334
Nazmul Islam,Nazmul Islam,Bangladesh,4,4,0,0,100.0,4,32.0,0,0,0,8.0
Rubel Hossain,Rubel Hossain,Bangladesh,0,1,0,0,0.0,4,32.0,1,0,0,8.0
Abu Jayed,Abu Jayed,Bangladesh,1,4,0,0,25.0,3,34.0,1,0,0,11.333333333333334
