,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Alsop,TP Alsop,Hampshire,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Hampshire,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,36,24,5,1,150.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,16,14,1,0,114.28571428571428,4,32.0,0,0,0,8.0
Shahid Afridi,Shahid Afridi,Hampshire,6,6,1,0,100.0,4,28.0,0,0,1,7.0
JJ Weatherley,JJ Weatherley,Hampshire,13,11,1,0,118.18181818181819,0,0.0,0,0,0,0
R McLaren,R McLaren,Hampshire,23,15,2,1,153.33333333333334,4,35.0,2,0,1,8.75
LD McManus,LD McManus,Hampshire,1,2,0,0,50.0,0,0.0,0,0,0,0
BJ Taylor,BJ Taylor,Hampshire,7,8,1,0,87.5,1,6.0,0,0,0,6.0
BTJ Wheal,BTJ Wheal,Hampshire,16,10,3,0,160.0,4,43.0,3,0,1,10.75
GT Griffiths,GT Griffiths,Hampshire,2,2,0,0,100.0,3,28.0,1,0,1,9.333333333333334
PR Stirling,PR Stirling,Middlesex,18,15,1,1,120.0,1,14.0,0,0,0,14.0
DJ Malan,DJ Malan,Middlesex,11,11,2,0,100.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,2,5,0,0,40.0,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Middlesex,76,49,10,0,155.10204081632654,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,54,34,4,3,158.8235294117647,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,1,2,0,0,50.0,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,6,4,1,0,150.0,3,20.0,0,0,0,6.666666666666667
RF Higgins,RF Higgins,Middlesex,0,0,0,0,0,4,13.0,5,0,0,3.25
JK Fuller,JK Fuller,Middlesex,0,0,0,0,0,4,24.0,3,0,1,6.0
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,4,42.0,0,0,1,10.5
ST Finn,ST Finn,Middlesex,0,0,0,0,0,4,24.0,2,0,0,6.0
