,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Klinger,M Klinger,Adelaide Strikers,24,18,3,0,133.33333333333331,0,0.0,0,0,0,0
TP Ludeman,TP Ludeman,Adelaide Strikers,6,8,1,0,75.0,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Adelaide Strikers,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
NJ Reardon,NJ Reardon,Adelaide Strikers,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
J Botha,J Botha,Adelaide Strikers,31,31,1,1,100.0,4,17.0,1,0,0,4.25
KA Pollard,KA Pollard,Adelaide Strikers,0,2,0,0,0.0,2,17.0,1,0,1,8.5
TP Doropoulos,TP Doropoulos,Adelaide Strikers,0,1,0,0,0.0,0,0.0,0,0,0,0
MG Neser,MG Neser,Adelaide Strikers,29,24,1,1,120.83333333333333,4,36.0,1,1,2,9.0
KW Richardson,KW Richardson,Adelaide Strikers,0,1,0,0,0.0,3,23.0,1,0,1,7.666666666666667
BE Young,BE Young,Adelaide Strikers,3,3,0,0,100.0,4,37.0,2,0,0,9.25
GD Putland,GD Putland,Adelaide Strikers,0,1,0,0,0.0,3,21.0,0,1,1,7.0
MW Hill,MW Hill,Melbourne Renegades,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,13,14,2,0,92.85714285714286,0,0.0,0,0,0,0
MN Samuels,MN Samuels,Melbourne Renegades,16,9,2,1,177.77777777777777,3,16.0,3,0,0,5.333333333333333
BJ Rohrer,BJ Rohrer,Melbourne Renegades,35,27,3,0,129.62962962962962,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,59,46,2,2,128.26086956521738,0,0.0,0,0,0,0
PM Nevill,PM Nevill,Melbourne Renegades,3,5,0,0,60.0,0,0.0,0,0,0,0
WD Sheridan,WD Sheridan,Melbourne Renegades,15,12,1,0,125.0,2,2.0,2,0,0,1.0
NJ Rimmington,NJ Rimmington,Melbourne Renegades,0,0,0,0,0,4,22.0,2,0,0,5.5
AW O'Brien,AW O'Brien,Melbourne Renegades,0,0,0,0,0,3,19.0,0,0,0,6.333333333333333
DJ Pattinson,DJ Pattinson,Melbourne Renegades,0,0,0,0,0,3,27.0,0,0,0,9.0
M Muralitharan,M Muralitharan,Melbourne Renegades,0,0,0,0,0,4,18.0,3,0,1,4.5
