,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,41,28,3,2,146.42857142857142,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,7,5,0,1,140.0,0,0.0,0,0,0,0
TL Seifert,TL Seifert,New Zealand,16,15,1,1,106.66666666666667,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,28,12,1,3,233.33333333333334,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,28,24,2,1,116.66666666666667,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,5,9,0,0,55.55555555555556,2,9.0,1,0,0,4.5
JDS Neesham,JDS Neesham,New Zealand,42,22,2,4,190.9090909090909,2,23.0,0,0,0,11.5
MJ Santner,MJ Santner,New Zealand,0,2,0,0,0.0,4,25.0,3,0,0,6.25
TG Southee,TG Southee,New Zealand,4,3,0,0,133.33333333333331,4,25.0,2,0,0,6.25
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,37.0,2,0,1,9.25
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,34.0,2,0,0,8.5
JM Bairstow,JM Bairstow,England,0,1,0,0,0.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,39,29,2,2,134.48275862068965,0,0.0,0,0,0,0
JM Vince,JM Vince,England,1,4,0,0,25.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,32,17,3,3,188.23529411764704,0,0.0,0,0,0,0
SW Billings,SW Billings,England,8,10,0,0,80.0,0,0.0,0,0,0,0
SM Curran,SM Curran,England,9,6,1,0,150.0,4,22.0,2,0,2,5.5
L Gregory,L Gregory,England,15,15,0,1,100.0,2,10.0,1,0,0,5.0
CJ Jordan,CJ Jordan,England,36,19,3,3,189.4736842105263,4,23.0,3,0,0,5.75
AU Rashid,AU Rashid,England,4,6,0,0,66.66666666666666,4,40.0,1,0,0,10.0
S Mahmood,S Mahmood,England,4,3,1,0,133.33333333333331,4,46.0,1,0,0,11.5
PR Brown,PR Brown,England,4,9,0,0,44.44444444444444,2,32.0,0,0,0,16.0
