,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nizakat Khan,Nizakat Khan,Hong Kong,48,32,6,1,150.0,0,0.0,0,0,0,0
Ahsan Abbasi,Ahsan Abbasi,Hong Kong,7,10,0,0,70.0,0,0.0,0,0,0,0
A Bhagwat,A Bhagwat,Hong Kong,1,5,0,0,20.0,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,14,17,1,0,82.35294117647058,4,31.0,2,0,0,7.75
Aizaz Khan,Aizaz Khan,Hong Kong,0,3,0,0,0.0,3,14.0,1,0,0,4.666666666666667
Simandeep Singh,Simandeep Singh,Hong Kong,2,4,0,0,50.0,0,0.0,0,0,0,0
Waqas Barkat,Waqas Barkat,Hong Kong,22,18,2,0,122.22222222222223,4,24.0,1,0,0,6.0
SS McKechnie,SS McKechnie,Hong Kong,40,33,1,1,121.21212121212122,0,0.0,0,0,0,0
Haroon Arshad,Haroon Arshad,Hong Kong,0,0,0,0,0,1,8.0,0,0,0,8.0
Ehsan Khan,Ehsan Khan,Hong Kong,0,0,0,0,0,4,18.0,2,0,0,4.5
K Christie,K Christie,Hong Kong,0,0,0,0,0,4,37.0,0,0,2,9.25
NJ Ferraby,NJ Ferraby,Jersey,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
H Carlyon,H Carlyon,Jersey,9,5,2,0,180.0,1,17.0,0,0,0,17.0
BDH Stevens,BDH Stevens,Jersey,39,37,2,1,105.40540540540539,4,26.0,2,0,2,6.5
JW Jenner,JW Jenner,Jersey,27,25,4,0,108.0,0,0.0,0,0,0,0
NA Greenwood,NA Greenwood,Jersey,18,24,0,0,75.0,1,4.0,1,0,0,4.0
B Ward,B Ward,Jersey,0,1,0,0,0.0,4,19.0,3,0,1,4.75
C Bisson,C Bisson,Jersey,30,20,1,1,150.0,0,0.0,0,0,0,0
DG Blampied,DG Blampied,Jersey,5,5,0,0,100.0,4,31.0,0,0,2,7.75
JE Dunford,JE Dunford,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,4,31.0,1,0,0,7.75
EJB Miles,EJB Miles,Jersey,0,0,0,0,0,2,13.0,0,0,0,6.5
