,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,0,7,0,0,0.0,19,75.0,3,0,0,3.9473684210526314
SM Katich,SM Katich,Australia,92,135,13,1,68.14814814814815,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,55,79,8,1,69.62025316455697,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,66,132,9,0,50.0,2,3.0,1,0,0,1.5
MJ Clarke,MJ Clarke,Australia,41,94,3,0,43.61702127659575,0,0.0,0,0,0,0
MJ North,MJ North,Australia,79,157,7,0,50.318471337579616,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,38,75,6,1,50.66666666666667,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,7,28,0,0,25.0,28,110.0,4,0,0,3.9285714285714284
NM Hauritz,NM Hauritz,Australia,50,90,6,0,55.55555555555556,20,57.0,5,5,0,2.85
PM Siddle,PM Siddle,Australia,20,33,3,0,60.60606060606061,23,92.0,2,4,0,4.0
BW Hilfenhaus,BW Hilfenhaus,Australia,0,0,0,0,0,23,70.0,5,2,0,3.0434782608695654
CH Gayle,CH Gayle,West Indies,32,47,5,0,68.08510638297872,9,36.0,0,0,0,4.0
AB Barath,AB Barath,West Indies,119,176,23,0,67.61363636363636,0,0.0,0,0,0,0
TM Dowlin,TM Dowlin,West Indies,66,161,8,0,40.993788819875775,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,4,20,0,0,20.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,23,44,3,0,52.27272727272727,32,118.0,3,0,0,3.6875
BP Nash,BP Nash,West Indies,25,83,2,0,30.120481927710845,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,70,82,11,0,85.36585365853658,0,0.0,0,0,0,0
SJ Benn,SJ Benn,West Indies,43,56,6,0,76.78571428571429,34,86.0,2,0,0,2.5294117647058822
JE Taylor,JE Taylor,West Indies,8,12,2,0,66.66666666666666,9,43.0,1,4,1,4.777777777777778
KAJ Roach,KAJ Roach,West Indies,5,17,1,0,29.411764705882355,25,76.0,1,6,0,3.04
R Rampaul,R Rampaul,West Indies,1,4,0,0,25.0,26,110.0,1,10,0,4.230769230769231
