,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Deccan Chargers,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,Deccan Chargers,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Deccan Chargers,25,14,2,2,178.57142857142858,0,0.0,0,0,0,0
A Symonds,A Symonds,Deccan Chargers,22,14,3,0,157.14285714285714,2,9.0,1,0,0,4.5
RG Sharma,RG Sharma,Deccan Chargers,49,35,2,3,140.0,2,17.0,0,0,0,8.5
TL Suman,TL Suman,Deccan Chargers,9,15,0,0,60.0,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Deccan Chargers,2,5,0,0,40.0,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Deccan Chargers,8,13,0,0,61.53846153846154,3,29.0,0,0,0,9.666666666666666
R Sharma,R Sharma,Deccan Chargers,10,5,0,1,200.0,4,30.0,0,0,0,7.5
RP Singh,RP Singh,Deccan Chargers,1,4,0,0,25.0,2,22.0,0,0,0,11.0
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,3,40.0,1,0,3,13.333333333333334
MJ Lumb,MJ Lumb,Rajasthan Royals,45,32,7,0,140.625,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Rajasthan Royals,14,17,1,1,82.35294117647058,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Rajasthan Royals,73,34,2,8,214.70588235294116,2,12.0,0,0,2,6.0
FY Fazal,FY Fazal,Rajasthan Royals,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
AC Voges,AC Voges,Rajasthan Royals,0,0,0,0,0,2,9.0,1,0,0,4.5
AA Jhunjhunwala,AA Jhunjhunwala,Rajasthan Royals,0,0,0,0,0,1,16.0,0,0,2,16.0
P Dogra,P Dogra,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
SK Warne,SK Warne,Rajasthan Royals,0,0,0,0,0,4,15.0,2,0,0,3.75
S Narwal,S Narwal,Rajasthan Royals,0,0,0,0,0,4,35.0,2,0,0,8.75
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,3,35.0,0,0,0,11.666666666666666
SW Tait,SW Tait,Rajasthan Royals,0,0,0,0,0,4,22.0,4,0,3,5.5
