,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Patel,MD Patel,United States of America,2,2,0,0,100.0,0,0.0,0,0,0,0
RM Scott,RM Scott,United States of America,8,8,1,0,100.0,0,0.0,0,0,0,0
XM Marshall,XM Marshall,United States of America,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
RR Behera,RR Behera,United States of America,0,4,0,0,0.0,0,0.0,0,0,0,0
SJ Modani,SJ Modani,United States of America,50,39,3,1,128.2051282051282,0,0.0,0,0,0,0
G Singh,G Singh,United States of America,65,43,3,5,151.1627906976744,0,0.0,0,0,0,0
MO Kain,MO Kain,United States of America,39,15,3,3,260.0,4,37.0,0,0,0,9.25
NK Patel,NK Patel,United States of America,0,0,0,0,0,4,27.0,2,0,0,6.75
SN Netravalkar,SN Netravalkar,United States of America,0,0,0,0,0,4,26.0,2,0,0,6.5
Ali Khan,Ali Khan,United States of America,0,0,0,0,0,4,30.0,2,0,1,7.5
Yasir Mohammad,Yasir Mohammad,United States of America,0,0,0,0,0,4,35.0,0,0,1,8.75
PR Stirling,PR Stirling,Ireland,31,15,6,0,206.66666666666669,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,4,5,1,0,80.0,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,57,49,3,2,116.3265306122449,0,0.0,0,0,0,0
C Campher,C Campher,Ireland,17,15,1,0,113.33333333333333,4,41.0,0,1,1,10.25
SC Getkate,SC Getkate,Ireland,19,13,0,2,146.15384615384613,0,0.0,0,0,0,0
NA Rock,NA Rock,Ireland,7,5,1,0,140.0,0,0.0,0,0,0,0
W McClintock,W McClintock,Ireland,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
MR Adair,MR Adair,Ireland,9,4,0,1,225.0,4,46.0,0,0,1,11.5
Simi Singh,Simi Singh,Ireland,0,0,0,0,0,4,27.0,1,0,1,6.75
BJ McCarthy,BJ McCarthy,Ireland,0,0,0,0,0,4,30.0,4,0,2,7.5
B White,B White,Ireland,0,0,0,0,0,4,36.0,1,0,2,9.0
