,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sze Wan Yip,Sze Wan Yip,Hong Kong,17,31,0,0,54.83870967741935,0,0.0,0,0,0,0
KK Gill,KK Gill,Hong Kong,33,43,1,0,76.74418604651163,4,15.0,4,0,5,3.75
M Hill,M Hill,Hong Kong,4,12,0,0,33.33333333333333,3,9.0,1,0,1,3.0
KY Chan,KY Chan,Hong Kong,3,5,0,0,60.0,1,5.0,0,0,1,5.0
IA Gidwani,IA Gidwani,Hong Kong,8,15,0,0,53.333333333333336,3,7.0,1,0,0,2.3333333333333335
WK Lai,WK Lai,Hong Kong,8,16,0,0,50.0,0,0.0,0,0,0,0
KLG Li,KLG Li,Hong Kong,0,0,0,0,0,2,6.0,3,0,0,3.0
JM Davies,JM Davies,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
YS To,YS To,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Chan Sau Har,Chan Sau Har,Hong Kong,0,0,0,0,0,2,4.0,1,1,1,2.0
Chan Ka Man,Chan Ka Man,Hong Kong,0,0,0,0,0,1,9.0,0,0,1,9.0
Hyeji Jeong,Hyeji Jeong,South Korea,1,1,0,0,100.0,0,0.0,0,0,0,0
Eunjin Lee,Eunjin Lee,South Korea,0,3,0,0,0.0,0,0.0,0,0,0,0
Jeongyoon Kim,Jeongyoon Kim,South Korea,20,38,1,0,52.63157894736842,0,0.0,0,0,0,0
Seungmin Song,Seungmin Song,South Korea,7,17,0,0,41.17647058823529,4,17.0,3,0,4,4.25
Na An,Na An,South Korea,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
Jina Lee,Jina Lee,South Korea,1,4,0,0,25.0,0,0.0,0,0,0,0
Jinseup Park,Jinseup Park,South Korea,1,5,0,0,20.0,4,22.0,1,1,3,5.5
Inyeong Oh,Inyeong Oh,South Korea,7,11,0,0,63.63636363636363,4,13.0,1,0,2,3.25
Mijin Hu,Mijin Hu,South Korea,3,6,0,0,50.0,0,0.0,0,0,0,0
Ahram Jeong,Ahram Jeong,South Korea,0,1,0,0,0.0,4,19.0,1,0,2,4.75
Yebin Ka,Yebin Ka,South Korea,0,4,0,0,0.0,4,19.0,0,0,4,4.75
