,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Hafeez,Mohammad Hafeez,Pakistan,21,17,3,0,123.52941176470588,9,69.0,2,0,0,7.666666666666667
Kamran Akmal,Kamran Akmal,Pakistan,13,15,1,0,86.66666666666667,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,13,14,0,1,92.85714285714286,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,17,14,2,1,121.42857142857142,10,42.0,2,1,3,4.2
Mohammad Yousuf,Mohammad Yousuf,Pakistan,39,25,5,2,156.0,0,0.0,0,0,0,0
Inzamam-ul-Haq,Inzamam-ul-Haq,Pakistan,15,18,3,0,83.33333333333334,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,52,84,3,2,61.904761904761905,6,32.0,0,0,0,5.333333333333333
Abdul Razzaq,Abdul Razzaq,Pakistan,6,8,1,0,75.0,1,22.0,0,0,1,22.0
Naved-ul-Hasan,Naved-ul-Hasan,Pakistan,0,2,0,0,0.0,8,92.0,2,4,5,11.5
Mohammad Sami,Mohammad Sami,Pakistan,46,64,5,1,71.875,7,68.0,0,1,2,9.714285714285714
Mohammad Asif,Mohammad Asif,Pakistan,2,19,0,0,10.526315789473683,9,61.0,0,3,1,6.777777777777778
AB de Villiers,AB de Villiers,South Africa,67,79,8,2,84.81012658227847,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,72,47,15,0,153.19148936170214,2,6.0,1,0,0,3.0
LE Bosman,LE Bosman,South Africa,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,88,85,2,4,103.5294117647059,5,34.0,3,0,2,6.8
AG Prince,AG Prince,South Africa,39,48,2,0,81.25,2,3.0,0,0,0,1.5
MV Boucher,MV Boucher,South Africa,78,38,9,4,205.26315789473685,0,0.0,0,0,0,0
JM Kemp,JM Kemp,South Africa,11,7,2,0,157.14285714285714,2,13.0,0,0,0,6.5
SM Pollock,SM Pollock,South Africa,2,3,0,0,66.66666666666666,10,46.0,1,0,1,4.6
RJ Peterson,RJ Peterson,South Africa,0,0,0,0,0,9,49.0,1,0,0,5.444444444444445
A Nel,A Nel,South Africa,0,0,0,0,0,7,26.0,1,0,1,3.7142857142857144
M Ntini,M Ntini,South Africa,0,0,0,0,0,10,51.0,3,0,0,5.1
