,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,1,5,0,0,20.0,0,0.0,0,0,0,0
Naeem Islam,Naeem Islam,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,27,58,2,0,46.55172413793103,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Bangladesh,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,1,8,0,0,12.5,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,56,80,7,0,70.0,10,46.0,3,0,8,4.6
Sohag Gazi,Sohag Gazi,Bangladesh,13,22,1,0,59.09090909090909,10,38.0,1,0,0,3.8
Elias Sunny,Elias Sunny,Bangladesh,0,1,0,0,0.0,10,21.0,2,0,0,2.1
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,6,16,0,0,37.5,10,54.0,1,0,3,5.4
Abdur Razzak,Abdur Razzak,Bangladesh,3,6,0,0,50.0,10,47.0,2,0,1,4.7
CH Gayle,CH Gayle,West Indies,16,25,1,1,64.0,0,0.0,0,0,0,0
KOA Powell,KOA Powell,West Indies,26,44,4,0,59.09090909090909,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,27,42,3,0,64.28571428571429,0,0.0,0,0,0,0
DR Smith,DR Smith,West Indies,0,1,0,0,0.0,3,7.0,2,0,0,2.3333333333333335
DM Bravo,DM Bravo,West Indies,34,61,3,0,55.73770491803278,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,2,14,0,0,14.285714285714285,0,0.0,0,0,0,0
DC Thomas,DC Thomas,West Indies,10,33,1,0,30.303030303030305,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,60,62,5,2,96.7741935483871,8,28.0,3,0,3,3.5
V Permaul,V Permaul,West Indies,1,3,0,0,33.33333333333333,8,35.0,2,0,1,4.375
SP Narine,SP Narine,West Indies,13,8,2,0,162.5,8,32.0,1,0,2,4.0
KAJ Roach,KAJ Roach,West Indies,3,8,0,0,37.5,8,29.0,2,0,7,3.625
