,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shan Masood,Shan Masood,Multan Sultans,73,43,7,4,169.7674418604651,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Multan Sultans,21,23,1,0,91.30434782608695,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Multan Sultans,5,8,0,0,62.5,0,0.0,0,0,0,0
J Charles,J Charles,Multan Sultans,47,24,5,2,195.83333333333331,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Multan Sultans,2,2,0,0,100.0,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Multan Sultans,20,18,1,1,111.11111111111111,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Multan Sultans,2,3,0,0,66.66666666666666,3,28.0,1,0,0,9.333333333333334
B Muzarabani,B Muzarabani,Multan Sultans,0,0,0,0,0,2,8.0,1,0,1,4.0
Shahnawaz Dhani,Shahnawaz Dhani,Multan Sultans,0,0,0,0,0,4,15.0,1,0,0,3.75
Imran Khan (2),Imran Khan (2),Multan Sultans,0,0,0,0,0,2,13.0,3,0,0,6.5
Imran Tahir,Imran Tahir,Multan Sultans,0,0,0,0,0,2,7.0,4,0,0,3.5
J Weatherald,J Weatherald,Quetta Gladiators,19,10,1,2,190.0,0,0.0,0,0,0,0
Usman Khan (2),Usman Khan (2),Quetta Gladiators,12,14,2,0,85.71428571428571,0,0.0,0,0,0,0
CS Delport,CS Delport,Quetta Gladiators,0,2,0,0,0.0,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,13,16,0,0,81.25,0,0.0,0,0,0,0
Azam Khan,Azam Khan,Quetta Gladiators,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,10,6,2,0,166.66666666666669,3,32.0,1,0,0,10.666666666666666
Hassan Khan,Hassan Khan,Quetta Gladiators,0,2,0,0,0.0,1,16.0,1,0,0,16.0
Usman Shinwari,Usman Shinwari,Quetta Gladiators,7,6,1,0,116.66666666666667,4,35.0,0,0,1,8.75
Khurram Shahzad (2),Khurram Shahzad (2),Quetta Gladiators,0,1,0,0,0.0,4,26.0,2,0,0,6.5
Mohammad Hasnain,Mohammad Hasnain,Quetta Gladiators,1,5,0,0,20.0,4,44.0,0,0,1,11.0
Zahir Khan,Zahir Khan,Quetta Gladiators,6,5,1,0,120.0,4,25.0,1,0,2,6.25
