,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Clark,G Clark,Durham,21,26,3,0,80.76923076923077,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Durham,59,73,8,2,80.82191780821918,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,1,3,0,0,33.33333333333333,8,48.0,1,0,1,6.0
CT Bancroft,CT Bancroft,Durham,3,10,0,0,30.0,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Durham,60,55,7,1,109.09090909090908,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,103,76,9,5,135.5263157894737,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,2,5,0,0,40.0,7,46.0,0,0,0,6.571428571428571
L Doneathy,L Doneathy,Durham,69,53,3,5,130.18867924528303,7,36.0,4,0,0,5.142857142857143
MET Salisbury,MET Salisbury,Durham,0,0,0,0,0,6,19.0,2,0,0,3.1666666666666665
PA van Meekeren,PA van Meekeren,Durham,0,0,0,0,0,7,36.0,2,0,1,5.142857142857143
C Rushworth,C Rushworth,Durham,0,0,0,0,0,10,46.0,1,0,0,4.6
LWP Wells,LWP Wells,Lancashire,22,36,3,0,61.111111111111114,2,16.0,0,0,0,8.0
JJ Bohannon,JJ Bohannon,Lancashire,52,58,5,2,89.65517241379311,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,6,12,0,0,50.0,0,0.0,0,0,0,0
RP Jones,RP Jones,Lancashire,65,68,5,2,95.58823529411765,0,0.0,0,0,0,0
GID Lavelle,GID Lavelle,Lancashire,38,34,2,3,111.76470588235294,0,0.0,0,0,0,0
GP Balderson,GP Balderson,Lancashire,13,18,1,0,72.22222222222221,9,52.0,0,0,0,5.777777777777778
DJ Lamb,DJ Lamb,Lancashire,3,7,0,0,42.857142857142854,10,81.0,1,0,2,8.1
TR Cornall,TR Cornall,Lancashire,23,20,0,2,114.99999999999999,0,0.0,0,0,0,0
TE Bailey,TE Bailey,Lancashire,0,1,0,0,0.0,9,51.0,2,0,0,5.666666666666667
LJ Hurt,LJ Hurt,Lancashire,1,6,0,0,16.666666666666664,10,68.0,1,1,1,6.8
JP Morley,JP Morley,Lancashire,6,7,1,0,85.71428571428571,10,55.0,2,0,0,5.5
