,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Yasir Hameed,Yasir Hameed,Pakistan,53,74,5,0,71.62162162162163,0,0.0,0,0,0,0
Imran Farhat,Imran Farhat,Pakistan,68,88,8,1,77.27272727272727,0,0.0,0,0,0,0
Saleem Elahi,Saleem Elahi,Pakistan,70,69,6,0,101.44927536231884,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,11,17,1,0,64.70588235294117,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,4,13,0,0,30.76923076923077,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,23,22,2,0,104.54545454545455,8,36.0,2,0,1,4.5
Abdul Razzaq,Abdul Razzaq,Pakistan,42,16,4,2,262.5,6,27.0,1,1,0,4.5
Moin Khan,Moin Khan,Pakistan,1,1,0,0,100.0,0,0.0,0,0,0,0
Mohammad Sami,Mohammad Sami,Pakistan,0,0,0,0,0,8,10.0,5,0,2,1.25
Danish Kaneria,Danish Kaneria,Pakistan,0,0,0,0,0,10,48.0,0,0,1,4.8
Shabbir Ahmed,Shabbir Ahmed,Pakistan,0,0,0,0,0,7,26.0,2,3,1,3.7142857142857144
CD Cumming,CD Cumming,New Zealand,6,28,0,0,21.428571428571427,0,0.0,0,0,0,0
RA Jones (2),RA Jones (2),New Zealand,63,110,5,1,57.27272727272727,0,0.0,0,0,0,0
MS Sinclair,MS Sinclair,New Zealand,5,14,1,0,35.714285714285715,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,New Zealand,14,14,3,0,100.0,0,0.0,0,0,0,0
CL Cairns,CL Cairns,New Zealand,29,34,3,0,85.29411764705883,8,44.0,0,0,1,5.5
JDP Oram,JDP Oram,New Zealand,14,23,1,0,60.86956521739131,9,38.0,0,0,2,4.222222222222222
BB McCullum,BB McCullum,New Zealand,0,9,0,0,0.0,0,0.0,0,0,0,0
TK Canning,TK Canning,New Zealand,0,1,0,0,0.0,4,34.0,0,0,0,8.5
DL Vettori,DL Vettori,New Zealand,0,3,0,0,0.0,10,44.0,3,0,0,4.4
PA Hitchcock,PA Hitchcock,New Zealand,0,1,0,0,0.0,9,54.0,2,0,1,6.0
DR Tuffey,DR Tuffey,New Zealand,1,2,0,0,50.0,10,62.0,1,0,0,6.2
