,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,Mumbai Indians,67,48,6,3,139.58333333333331,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Mumbai Indians,15,9,1,1,166.66666666666669,0,0.0,0,0,0,0
E Lewis,E Lewis,Mumbai Indians,32,30,3,1,106.66666666666667,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Mumbai Indians,1,3,0,0,33.33333333333333,3,7.0,2,0,0,2.3333333333333335
HH Pandya,HH Pandya,Mumbai Indians,23,18,1,1,127.77777777777777,2,22.0,1,1,1,11.0
KA Pollard,KA Pollard,Mumbai Indians,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
AS Roy,AS Roy,Mumbai Indians,0,0,0,0,0,2,11.0,1,0,3,5.5
RD Chahar,RD Chahar,Mumbai Indians,0,0,0,0,0,4,21.0,0,0,0,5.25
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,3,10.0,2,0,1,3.3333333333333335
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,37.0,4,0,0,9.25
M Vijay,M Vijay,Chennai Super Kings,38,35,3,1,108.57142857142857,0,0.0,0,0,0,0
SR Watson,SR Watson,Chennai Super Kings,8,4,2,0,200.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,2,4,0,0,50.0,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Chennai Super Kings,0,3,0,0,0.0,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Chennai Super Kings,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
DR Shorey,DR Shorey,Chennai Super Kings,5,8,0,0,62.5,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,20,17,2,0,117.64705882352942,4,35.0,0,0,2,8.75
MJ Santner,MJ Santner,Chennai Super Kings,22,20,0,2,110.00000000000001,4,13.0,2,0,0,3.25
DL Chahar,DL Chahar,Chennai Super Kings,0,2,0,0,0.0,4,46.0,1,0,1,11.5
Harbhajan Singh,Harbhajan Singh,Chennai Super Kings,1,3,0,0,33.33333333333333,4,23.0,0,0,0,5.75
Imran Tahir,Imran Tahir,Chennai Super Kings,0,0,0,0,0,4,37.0,1,0,0,9.25
