,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Rangpur Riders,16,9,2,1,177.77777777777777,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Rangpur Riders,2,4,0,0,50.0,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Rangpur Riders,3,10,0,0,30.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Rangpur Riders,59,44,4,1,134.0909090909091,0,0.0,0,0,0,0
Fazle Mahmud,Fazle Mahmud,Rangpur Riders,6,10,0,0,60.0,0,0.0,0,0,0,0
Nahidul Islam,Nahidul Islam,Rangpur Riders,58,43,7,0,134.88372093023256,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Rangpur Riders,1,1,0,0,100.0,4,30.0,1,0,0,7.5
Mashrafe Mortaza,Mashrafe Mortaza,Rangpur Riders,0,0,0,0,0,4,32.0,1,0,0,8.0
Sohag Gazi,Sohag Gazi,Rangpur Riders,0,0,0,0,0,4,30.0,1,0,0,7.5
Rubel Hossain,Rubel Hossain,Rangpur Riders,0,0,0,0,0,4,35.0,3,0,1,8.75
SL Malinga,SL Malinga,Rangpur Riders,0,0,0,0,0,4,27.0,2,0,0,6.75
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Khulna Titans,20,20,3,0,100.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Khulna Titans,11,4,1,1,275.0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Khulna Titans,9,7,2,0,128.57142857142858,2,4.0,2,0,0,2.0
Mahmudullah,Mahmudullah,Khulna Titans,59,36,6,2,163.88888888888889,0,0.0,0,0,0,0
N Pooran,N Pooran,Khulna Titans,16,20,1,0,80.0,0,0.0,0,0,0,0
Ariful Haque,Ariful Haque,Khulna Titans,16,15,2,0,106.66666666666667,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Khulna Titans,11,6,1,1,183.33333333333331,4,33.0,0,0,1,8.25
JC Archer,JC Archer,Khulna Titans,10,8,1,0,125.0,4,33.0,1,1,0,8.25
Junaid Khan,Junaid Khan,Khulna Titans,1,3,0,0,33.33333333333333,4,20.0,2,0,0,5.0
Tanvir Islam,Tanvir Islam,Khulna Titans,0,1,0,0,0.0,2,9.0,0,0,0,4.5
Abu Jayed,Abu Jayed,Khulna Titans,0,0,0,0,0,4,48.0,1,0,0,12.0
