,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Hughes,PJ Hughes,Australia,22,40,4,0,55.00000000000001,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,38,44,6,0,86.36363636363636,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,11,17,1,0,64.70588235294117,8,74.0,1,0,3,9.25
GJ Bailey,GJ Bailey,Australia,43,60,4,1,71.66666666666667,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,76,88,7,0,86.36363636363636,1,3.0,0,0,0,3.0
GJ Maxwell,GJ Maxwell,Australia,3,3,0,0,100.0,1,8.0,1,0,0,8.0
BJ Haddin,BJ Haddin,Australia,24,16,2,1,150.0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,64,30,2,6,213.33333333333334,10,65.0,2,0,0,6.5
MG Johnson,MG Johnson,Australia,0,0,0,0,0,10,46.0,4,0,4,4.6
CJ McKay,CJ McKay,Australia,0,0,0,0,0,10,49.0,1,0,0,4.9
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,10,45.0,0,0,0,4.5
RG Sharma,RG Sharma,India,11,22,2,0,50.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,8,6,2,0,133.33333333333331,0,0.0,0,0,0,0
V Kohli,V Kohli,India,68,73,9,0,93.15068493150685,1,18.0,0,0,1,18.0
SK Raina,SK Raina,India,17,19,2,0,89.47368421052632,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,0,1,0,0,0.0,3,20.0,0,0,1,6.666666666666667
MS Dhoni,MS Dhoni,India,139,121,12,5,114.87603305785123,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,2,4,0,0,50.0,10,31.0,1,0,2,3.1
R Ashwin,R Ashwin,India,28,35,3,0,80.0,9,58.0,0,0,1,6.444444444444445
B Kumar,B Kumar,India,10,18,1,0,55.55555555555556,10,50.0,1,0,0,5.0
R Vinay Kumar,R Vinay Kumar,India,0,1,0,0,0.0,9,50.0,3,0,3,5.555555555555555
I Sharma,I Sharma,India,0,0,0,0,0,8,63.0,1,0,0,7.875
