,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,8,22,2,0,36.36363636363637,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,72,77,9,0,93.5064935064935,6,37.0,0,0,1,6.166666666666667
EC Joyce,EC Joyce,Ireland,17,46,2,0,36.95652173913043,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,50,62,2,3,80.64516129032258,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,12,12,1,0,100.0,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,65,55,6,3,118.18181818181819,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,5,11,1,0,45.45454545454545,10,46.0,2,0,1,4.6
JF Mooney,JF Mooney,Ireland,7,11,0,0,63.63636363636363,9,48.0,1,0,2,5.333333333333333
GH Dockrell,GH Dockrell,Ireland,10,6,1,0,166.66666666666669,10,43.0,0,0,2,4.3
AR McBrine,AR McBrine,Ireland,0,0,0,0,0,6,38.0,1,0,0,6.333333333333333
TJ Murtagh,TJ Murtagh,Ireland,0,0,0,0,0,8,47.0,1,0,1,5.875
CJ Chibhabha,CJ Chibhabha,Zimbabwe,30,40,5,0,75.0,3,13.0,0,0,1,4.333333333333333
R Mutumbami,R Mutumbami,Zimbabwe,14,12,2,0,116.66666666666667,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,101,123,9,2,82.11382113821138,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,43,51,4,0,84.31372549019608,4,24.0,0,0,1,6.0
CT Mutombodzi,CT Mutombodzi,Zimbabwe,25,31,2,0,80.64516129032258,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,33,29,1,1,113.79310344827587,10,49.0,4,0,3,4.9
E Chigumbura,E Chigumbura,Zimbabwe,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
J Nyumbu,J Nyumbu,Zimbabwe,0,0,0,0,0,8,39.0,0,0,0,4.875
WP Masakadza,WP Masakadza,Zimbabwe,0,0,0,0,0,9,50.0,1,1,0,5.555555555555555
T Panyangara,T Panyangara,Zimbabwe,0,0,0,0,0,8,40.0,1,0,1,5.0
LM Jongwe,LM Jongwe,Zimbabwe,0,0,0,0,0,8,43.0,1,0,1,5.375
