,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CD Nash,CD Nash,Nottinghamshire,0,4,0,0,0.0,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,41,29,5,2,141.3793103448276,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,15,19,1,1,78.94736842105263,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,0,1,0,0,0.0,2,28.0,0,0,0,14.0
WT Root,WT Root,Nottinghamshire,33,29,1,1,113.79310344827587,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,3,5,0,0,60.0,2,8.0,0,0,0,4.0
SJ Mullaney,SJ Mullaney,Nottinghamshire,22,12,2,1,183.33333333333331,1,12.0,0,0,1,12.0
LJ Fletcher,LJ Fletcher,Nottinghamshire,27,14,1,3,192.85714285714286,2,25.0,0,0,0,12.5
IS Sodhi,IS Sodhi,Nottinghamshire,5,8,0,0,62.5,4,27.0,1,0,0,6.75
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,4,32.0,0,0,0,8.0
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
EJ Pollock,EJ Pollock,Birmingham Bears,13,5,0,2,260.0,0,0.0,0,0,0,0
IR Bell,IR Bell,Birmingham Bears,82,57,11,1,143.859649122807,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,17,12,3,0,141.66666666666669,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,45,30,5,1,150.0,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Birmingham Bears,0,0,0,0,0,2,15.0,1,0,1,7.5
GD Elliott,GD Elliott,Birmingham Bears,0,0,0,0,0,2,17.0,1,0,0,8.5
C de Grandhomme,C de Grandhomme,Birmingham Bears,0,0,0,0,0,4,24.0,2,0,0,6.0
TR Ambrose,TR Ambrose,Birmingham Bears,0,0,0,0,0,0,0.0,0,0,0,0
JS Patel,JS Patel,Birmingham Bears,0,0,0,0,0,4,35.0,1,0,0,8.75
HJH Brookes,HJH Brookes,Birmingham Bears,0,0,0,0,0,4,24.0,1,0,1,6.0
OJ Hannon-Dalby,OJ Hannon-Dalby,Birmingham Bears,0,0,0,0,0,4,35.0,1,1,0,8.75
