,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Dravid,R Dravid,Rajasthan Royals,36,35,4,1,102.85714285714285,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,98,53,13,4,184.9056603773585,2,16.0,0,0,1,8.0
STR Binny,STR Binny,Rajasthan Royals,9,10,1,0,90.0,4,25.0,1,0,2,6.25
BJ Hodge,BJ Hodge,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
DH Yagnik,DH Yagnik,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
Sachin Baby,Sachin Baby,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Rajasthan Royals,0,0,0,0,0,4,20.0,5,0,0,5.0
KK Cooper,KK Cooper,Rajasthan Royals,0,0,0,0,0,4,42.0,1,0,4,10.5
A Chandila,A Chandila,Rajasthan Royals,0,0,0,0,0,3,13.0,2,0,0,4.333333333333333
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,3,26.0,0,0,2,8.666666666666666
PA Reddy,PA Reddy,Sunrisers Hyderabad,2,5,0,0,40.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,0,2,0,0,0.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sunrisers Hyderabad,4,4,1,0,100.0,0,0.0,0,0,0,0
GH Vihari,GH Vihari,Sunrisers Hyderabad,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
KV Sharma,KV Sharma,Sunrisers Hyderabad,6,8,1,0,75.0,2,24.0,0,0,0,12.0
NLTC Perera,NLTC Perera,Sunrisers Hyderabad,4,4,1,0,100.0,4,34.0,1,0,0,8.5
DJG Sammy,DJG Sammy,Sunrisers Hyderabad,60,41,8,1,146.34146341463415,3,17.0,0,0,0,5.666666666666667
A Mishra,A Mishra,Sunrisers Hyderabad,21,28,2,0,75.0,2,20.0,0,0,0,10.0
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,14,11,1,0,127.27272727272727,0,0.0,0,0,0,0
DW Steyn,DW Steyn,Sunrisers Hyderabad,18,8,2,1,225.0,4,15.0,1,0,1,3.75
I Sharma,I Sharma,Sunrisers Hyderabad,0,0,0,0,0,3,35.0,0,0,0,11.666666666666666
