,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,Surrey,55,104,6,0,52.88461538461539,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,Surrey,18,37,2,0,48.64864864864865,0,0.0,0,0,0,0
HM Amla,HM Amla,Surrey,29,62,3,0,46.774193548387096,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,33,59,3,0,55.932203389830505,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,16,90,1,0,17.77777777777778,0,0.0,0,0,0,0
JL Smith,JL Smith,Surrey,27,58,6,0,46.55172413793103,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
J Clark,J Clark,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
J Overton,J Overton,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
KAJ Roach,KAJ Roach,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
EJ Byrom,EJ Byrom,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,0,0,0,0,0,11,33.0,1,0,0,3.0
JC Hildreth,JC Hildreth,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
GA Bartlett,GA Bartlett,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
LP Goldsworthy,LP Goldsworthy,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
T Banton,T Banton,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,0,0,0,0,0,22,64.0,2,2,2,2.909090909090909
RE van der Merwe,RE van der Merwe,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
JH Davey,JH Davey,Somerset,0,0,0,0,0,20,39.0,0,0,0,1.95
M de Lange,M de Lange,Somerset,0,0,0,0,0,15,48.0,1,0,0,3.2
