,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Faheem Nazir,Faheem Nazir,Switzerland,113,67,10,3,168.65671641791045,3,29.0,1,0,2,9.666666666666666
Azeem Nazir,Azeem Nazir,Switzerland,0,2,0,0,0.0,0,0.0,0,0,0,0
Ali Nayyer,Ali Nayyer,Switzerland,7,5,1,0,140.0,3,35.0,1,1,0,11.666666666666666
Noorkhan Ahmedi,Noorkhan Ahmedi,Switzerland,32,19,4,1,168.42105263157893,0,0.0,0,0,0,0
Asad Mahmood,Asad Mahmood,Switzerland,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Anser Mehmood,Anser Mehmood,Switzerland,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
Arjun Vinod,Arjun Vinod,Switzerland,12,11,0,1,109.09090909090908,1,21.0,0,0,0,21.0
Sathya Narayanan,Sathya Narayanan,Switzerland,2,4,0,0,50.0,0,0.0,0,0,0,0
NK Aneesh Kumar,NK Aneesh Kumar,Switzerland,2,3,0,0,66.66666666666666,4,37.0,0,0,1,9.25
Ashwin Vinod,Ashwin Vinod,Switzerland,0,0,0,0,0,3,32.0,0,0,1,10.666666666666666
K Fletcher,K Fletcher,Switzerland,0,0,0,0,0,4,27.0,1,0,1,6.75
S Davizi,S Davizi,Czech Republic,16,11,0,2,145.45454545454547,0,0.0,0,0,0,0
Dylan Steyn,Dylan Steyn,Czech Republic,37,22,6,0,168.1818181818182,0,0.0,0,0,0,0
Sazib Bhuiyan,Sazib Bhuiyan,Czech Republic,51,25,3,4,204.0,0,0.0,0,0,0,0
S Wickramasekara,S Wickramasekara,Czech Republic,39,27,1,2,144.44444444444443,4,25.0,0,0,0,6.25
A Ashokan,A Ashokan,Czech Republic,31,23,2,2,134.7826086956522,4,32.0,3,0,0,8.0
SMK Waththage,SMK Waththage,Czech Republic,0,0,0,0,0,3,28.0,2,0,0,9.333333333333334
Ritik Tomar,Ritik Tomar,Czech Republic,0,0,0,0,0,0,0.0,0,0,0,0
UNGB Thenannahelage,UNGB Thenannahelage,Czech Republic,0,0,0,0,0,0,0.0,0,0,0,0
Naveed Ahmed,Naveed Ahmed,Czech Republic,0,0,0,0,0,2,26.0,1,0,1,13.0
TK Lal,TK Lal,Czech Republic,0,0,0,0,0,4,31.0,0,0,0,7.75
Abul Farhad,Abul Farhad,Czech Republic,0,0,0,0,0,3,34.0,2,1,1,11.333333333333334
