,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shamsur Rahman,Shamsur Rahman,Bangladesh,4,2,1,0,200.0,0,0.0,0,0,0,0
Ziaur Rahman,Ziaur Rahman,Bangladesh,6,2,0,1,300.0,2,26.0,1,0,1,13.0
Mominul Haque,Mominul Haque,Bangladesh,9,6,0,1,150.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,50,29,7,1,172.41379310344826,0,0.0,0,0,0,0
Naeem Islam,Naeem Islam,Bangladesh,18,10,3,1,180.0,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Bangladesh,28,20,4,0,140.0,1,16.0,0,0,0,16.0
Mahmudullah,Mahmudullah,Bangladesh,34,25,0,3,136.0,4,34.0,0,0,1,8.5
Sohag Gazi,Sohag Gazi,Bangladesh,24,15,1,1,160.0,3,30.0,1,0,1,10.0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,7,7,1,0,100.0,4,46.0,0,0,1,11.5
Abdur Razzak,Abdur Razzak,Bangladesh,0,1,0,0,0.0,2,19.0,1,0,0,9.5
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,5,3,1,0,166.66666666666669,4,31.0,2,0,1,7.75
AP Devcich,AP Devcich,New Zealand,59,31,10,1,190.3225806451613,3,32.0,0,0,0,10.666666666666666
HD Rutherford,HD Rutherford,New Zealand,17,17,1,1,100.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,28,27,3,0,103.7037037037037,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,73,39,3,5,187.17948717948718,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,18,6,1,2,300.0,4,21.0,2,0,0,5.25
L Ronchi,L Ronchi,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,2,18.0,1,0,0,9.0
TWM Latham,TWM Latham,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KD Mills,KD Mills,New Zealand,0,0,0,0,0,4,32.0,2,0,0,8.0
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,38.0,3,0,1,9.5
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,3,45.0,1,0,0,15.0
