,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Dexter,NJ Dexter,Leicestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Leicestershire,1,3,0,0,33.33333333333333,1,5.0,0,0,1,5.0
HE Dearden,HE Dearden,Leicestershire,27,23,3,1,117.3913043478261,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,26,28,2,0,92.85714285714286,2,18.0,0,0,0,9.0
LJ Hill,LJ Hill,Leicestershire,19,13,2,1,146.15384615384613,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,19,22,2,0,86.36363636363636,2,17.0,1,1,0,8.5
CF Parkinson,CF Parkinson,Leicestershire,7,13,0,0,53.84615384615385,4,24.0,1,0,0,6.0
D Klein,D Klein,Leicestershire,8,8,1,0,100.0,3,32.0,1,0,1,10.666666666666666
CJC Wright,CJC Wright,Leicestershire,2,5,0,0,40.0,2,12.0,0,0,0,6.0
GT Griffiths,GT Griffiths,Leicestershire,1,4,0,0,25.0,2,9.0,0,0,0,4.5
EJ Pollock,EJ Pollock,Birmingham Bears,27,16,3,1,168.75,0,0.0,0,0,0,0
MGK Burgess,MGK Burgess,Birmingham Bears,3,6,0,0,50.0,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,31,33,2,1,93.93939393939394,0,0.0,0,0,0,0
AC Agar,AC Agar,Birmingham Bears,41,28,5,1,146.42857142857142,4,25.0,1,0,0,6.25
AJ Hose,AJ Hose,Birmingham Bears,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Birmingham Bears,0,0,0,0,0,2,13.0,1,1,0,6.5
L Banks,L Banks,Birmingham Bears,0,0,0,0,0,0,0.0,0,0,0,0
AT Thomson,AT Thomson,Birmingham Bears,0,0,0,0,0,2,9.0,0,0,0,4.5
JS Patel,JS Patel,Birmingham Bears,0,0,0,0,0,4,24.0,2,0,0,6.0
HJH Brookes,HJH Brookes,Birmingham Bears,0,0,0,0,0,4,21.0,1,0,2,5.25
FH Edwards,FH Edwards,Birmingham Bears,0,0,0,0,0,4,22.0,4,0,0,5.5
