,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,78,44,11,2,177.27272727272728,0,0.0,0,0,0,0
AD Hales,AD Hales,England,20,19,1,1,105.26315789473684,0,0.0,0,0,0,0
JE Root,JE Root,England,27,22,3,0,122.72727272727273,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,0,1,0,0,0.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,32,17,2,3,188.23529411764704,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,0,0,0,0,0,4,26.0,4,0,1,6.5
MM Ali,MM Ali,England,0,0,0,0,0,2,10.0,1,0,0,5.0
CJ Jordan,CJ Jordan,England,0,0,0,0,0,4,24.0,1,0,2,6.0
DJ Willey,DJ Willey,England,0,0,0,0,0,2,17.0,1,0,0,8.5
AU Rashid,AU Rashid,England,0,0,0,0,0,4,33.0,0,0,2,8.25
LE Plunkett,LE Plunkett,England,0,0,0,0,0,4,38.0,1,0,1,9.5
MJ Guptill,MJ Guptill,New Zealand,15,12,3,0,125.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,32,28,3,1,114.28571428571428,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,46,32,7,1,143.75,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,28,23,2,1,121.73913043478262,1,16.0,0,0,0,16.0
LRPL Taylor,LRPL Taylor,New Zealand,6,8,0,0,75.0,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,3,3,0,0,100.0,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,4,6,0,0,66.66666666666666,3,21.0,0,0,0,7.0
MJ Santner,MJ Santner,New Zealand,7,6,1,0,116.66666666666667,3,28.0,1,0,1,9.333333333333334
MJ McClenaghan,MJ McClenaghan,New Zealand,1,2,0,0,50.0,3,24.0,0,0,0,8.0
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,42.0,2,0,0,10.5
AF Milne,AF Milne,New Zealand,0,0,0,0,0,3,27.0,0,0,0,9.0
