,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Barbados Tridents,110,69,7,8,159.42028985507247,0,0.0,0,0,0,0
SO Dowrich,SO Dowrich,Barbados Tridents,0,1,0,0,0.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Barbados Tridents,49,37,4,0,132.43243243243242,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Barbados Tridents,18,14,0,1,128.57142857142858,0,0.0,0,0,0,0
JL Carter,JL Carter,Barbados Tridents,0,0,0,0,0,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Barbados Tridents,0,0,0,0,0,4,16.0,1,0,1,4.0
AR Nurse,AR Nurse,Barbados Tridents,0,0,0,0,0,1,9.0,0,0,0,9.0
JO Holder,JO Holder,Barbados Tridents,0,0,0,0,0,4,22.0,2,0,2,5.5
RR Emrit,RR Emrit,Barbados Tridents,0,0,0,0,0,4,33.0,1,0,2,8.25
AJ Hosein,AJ Hosein,Barbados Tridents,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
R Rampaul,R Rampaul,Barbados Tridents,0,0,0,0,0,4,46.0,0,0,0,11.5
J Charles,J Charles,St Lucia Zouks,12,8,1,1,150.0,0,0.0,0,0,0,0
H Davids,H Davids,St Lucia Zouks,22,25,2,0,88.0,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,St Lucia Zouks,27,29,1,1,93.10344827586206,0,0.0,0,0,0,0
K Lesporis,K Lesporis,St Lucia Zouks,50,38,6,1,131.57894736842107,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,St Lucia Zouks,0,2,0,0,0.0,4,34.0,0,1,0,8.5
Sohail Tanvir,Sohail Tanvir,St Lucia Zouks,38,18,1,4,211.11111111111111,4,38.0,1,0,1,9.5
SW Ambris,SW Ambris,St Lucia Zouks,0,0,0,0,0,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,St Lucia Zouks,0,0,0,0,0,1,18.0,0,0,0,18.0
S Shillingford,S Shillingford,St Lucia Zouks,0,0,0,0,0,4,32.0,0,0,0,8.0
TL Best,TL Best,St Lucia Zouks,0,0,0,0,0,3,27.0,1,0,2,9.0
M Matthew,M Matthew,St Lucia Zouks,0,0,0,0,0,4,33.0,0,0,1,8.25
