,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Northcote,AM Northcote,Italy,19,15,4,0,126.66666666666666,0,0.0,0,0,0,0
MGDCK Fernando,MGDCK Fernando,Italy,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
DG Crowley,DG Crowley,Italy,37,49,6,0,75.51020408163265,10,39.0,2,0,0,3.9
PA Petricola,PA Petricola,Italy,30,40,4,1,75.0,1,5.0,0,0,0,5.0
A Bonora,A Bonora,Italy,42,87,4,1,48.275862068965516,2,13.0,0,0,1,6.5
MG Raso,MG Raso,Italy,31,52,4,0,59.61538461538461,0,0.0,0,0,0,0
Fida Hussain,Fida Hussain,Italy,11,10,1,1,110.00000000000001,1,11.0,0,0,1,11.0
V Pennazza,V Pennazza,Italy,16,17,0,1,94.11764705882352,10,44.0,1,0,3,4.4
GRD Munasinghe,GRD Munasinghe,Italy,6,8,0,0,75.0,10,25.0,1,0,0,2.5
DSF Arsakulasuriya,DSF Arsakulasuriya,Italy,5,6,1,0,83.33333333333334,6,38.0,0,0,0,6.333333333333333
L di Giglio,L di Giglio,Italy,0,1,0,0,0.0,5,24.0,1,0,2,4.8
A Ramesh,A Ramesh,Oman,11,31,1,0,35.483870967741936,0,0.0,0,0,0,0
AV Lalcheta,AV Lalcheta,Oman,3,15,0,0,20.0,10,29.0,1,0,0,2.9
Zeeshan Siddiqui,Zeeshan Siddiqui,Oman,64,68,11,0,94.11764705882352,0,0.0,0,0,0,0
VS Wategaonkar,VS Wategaonkar,Oman,17,29,2,0,58.620689655172406,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,37,64,3,1,57.8125,0,0.0,0,0,0,0
Amir Ali,Amir Ali,Oman,42,39,4,2,107.6923076923077,10,33.0,2,0,0,3.3
Sultan Ahmed,Sultan Ahmed,Oman,17,24,1,0,70.83333333333334,0,0.0,0,0,0,0
HJ Mehta,HJ Mehta,Oman,0,0,0,0,0,10,47.0,1,0,0,4.7
M Ansari,M Ansari,Oman,0,0,0,0,0,10,72.0,4,0,4,7.2
Sufyan Mehmood,Sufyan Mehmood,Oman,0,0,0,0,0,0,0.0,0,0,0,0
Aamir Kaleem,Aamir Kaleem,Oman,0,0,0,0,0,9,24.0,2,0,0,2.6666666666666665
