,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
C Brewer,C Brewer,South East Stars,49,52,8,0,94.23076923076923,0,0.0,0,0,0,0
KE White,KE White,South East Stars,12,38,2,0,31.57894736842105,0,0.0,0,0,0,0
KM Chathli,KM Chathli,South East Stars,0,4,0,0,0.0,0,0.0,0,0,0,0
A Cranstone,A Cranstone,South East Stars,4,14,0,0,28.57142857142857,0,0.0,0,0,0,0
PA Franklin,PA Franklin,South East Stars,2,12,0,0,16.666666666666664,7,25.0,2,0,2,3.5714285714285716
R Southby,R Southby,South East Stars,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
LG Smith,LG Smith,South East Stars,73,93,11,0,78.49462365591397,8,20.0,2,0,2,2.5
A Stonehouse,A Stonehouse,South East Stars,4,13,0,0,30.76923076923077,5,26.0,0,0,1,5.2
E Gray,E Gray,South East Stars,5,10,1,0,50.0,5,23.0,0,0,0,4.6
B Miles,B Miles,South East Stars,0,4,0,0,0.0,6,15.0,4,0,1,2.5
D Gregory,D Gregory,South East Stars,12,36,2,0,33.33333333333333,10,36.0,2,0,5,3.6
DJS Dottin,DJS Dottin,Thunder,8,10,0,1,80.0,10,49.0,3,0,3,4.9
GEB Boyce,GEB Boyce,Thunder,68,105,8,0,64.76190476190476,1,10.0,0,1,0,10.0
R Duckworth,R Duckworth,Thunder,15,31,2,0,48.38709677419355,0,0.0,0,0,0,0
E Threlkeld,E Threlkeld,Thunder,7,19,1,0,36.84210526315789,0,0.0,0,0,0,0
N Brown,N Brown,Thunder,2,8,0,0,25.0,5,25.0,0,0,2,5.0
S Pai,S Pai,Thunder,0,6,0,0,0.0,1,5.0,0,0,0,5.0
D Mullan,D Mullan,Thunder,10,22,0,0,45.45454545454545,0,0.0,0,0,0,0
L Jackson,L Jackson,Thunder,6,18,0,0,33.33333333333333,5,40.0,0,0,3,8.0
PC Graham,PC Graham,Thunder,11,15,2,0,73.33333333333333,6,17.0,0,0,3,2.8333333333333335
HE Jones,HE Jones,Thunder,2,3,0,0,66.66666666666666,10,23.0,1,0,4,2.3
A Hartley,A Hartley,Thunder,1,5,0,0,20.0,10,24.0,6,0,0,2.4
