,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Leask,MA Leask,Scotland,15,14,3,0,107.14285714285714,8,43.0,1,0,1,5.375
KJ Coetzer,KJ Coetzer,Scotland,75,79,13,0,94.9367088607595,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,12,14,2,0,85.71428571428571,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,90,95,9,2,94.73684210526315,6,40.0,0,0,0,6.666666666666667
CS MacLeod,CS MacLeod,Scotland,10,20,0,0,50.0,7,56.0,0,0,2,8.0
HG Munsey,HG Munsey,Scotland,47,29,5,2,162.06896551724137,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,8,10,1,0,80.0,0,0.0,0,0,0,0
SM Sharif,SM Sharif,Scotland,8,10,0,0,80.0,10,50.0,2,0,3,5.0
MA Jones,MA Jones,Scotland,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
MRJ Watt,MRJ Watt,Scotland,10,12,0,0,83.33333333333334,10,52.0,2,0,2,5.2
SJ Cameron,SJ Cameron,Scotland,8,11,0,0,72.72727272727273,9,59.0,1,0,0,6.555555555555555
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,2,10,0,0,20.0,10,60.0,2,0,0,6.0
Ashfaq Ahmed,Ashfaq Ahmed,United Arab Emirates,92,88,8,3,104.54545454545455,0,0.0,0,0,0,0
Ghulam Shabber,Ghulam Shabber,United Arab Emirates,17,26,3,0,65.38461538461539,0,0.0,0,0,0,0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,121,115,10,2,105.21739130434781,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,11,11,1,0,100.0,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,5,8,0,0,62.5,2,14.0,0,0,0,7.0
Adnan Mufti,Adnan Mufti,United Arab Emirates,38,30,3,0,126.66666666666666,0,0.0,0,0,0,0
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,3,9,0,0,33.33333333333333,10,47.0,3,0,2,4.7
Imran Haider,Imran Haider,United Arab Emirates,0,0,0,0,0,10,69.0,1,0,1,6.9
Amir Hayat,Amir Hayat,United Arab Emirates,0,0,0,0,0,8,40.0,0,0,0,5.0
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,0,0,0,0,10,62.0,3,1,1,6.2
