,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,South Africa,28,22,3,2,127.27272727272727,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,51,54,5,0,94.44444444444444,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,15,17,1,0,88.23529411764706,4,15.0,1,0,0,3.75
D van Niekerk,D van Niekerk,South Africa,19,21,2,0,90.47619047619048,2,11.0,1,0,0,5.5
S Luus,S Luus,South Africa,0,0,0,0,0,2,24.0,0,0,1,12.0
CL Tryon,CL Tryon,South Africa,0,0,0,0,0,2,14.0,0,0,0,7.0
S Ismail,S Ismail,South Africa,0,0,0,0,0,4,19.0,0,0,0,4.75
S Loubser,S Loubser,South Africa,0,0,0,0,0,3,15.0,0,0,0,5.0
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,3,16.0,2,0,0,5.333333333333333
A le Breton,A le Breton,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,14,14,3,0,100.0,0,0.0,0,0,0,0
HML Madushani,HML Madushani,Sri Lanka,63,62,5,1,101.61290322580645,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,15,20,1,0,75.0,4,14.0,1,0,0,3.5
BYA Mendis,BYA Mendis,Sri Lanka,7,7,1,0,100.0,0,0.0,0,0,0,0
LE Kaushalya,LE Kaushalya,Sri Lanka,9,6,1,0,150.0,0,0.0,0,0,0,0
SDNS Karunaratne,SDNS Karunaratne,Sri Lanka,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
MADD Surangika,MADD Surangika,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
HAM Samuddika,HAM Samuddika,Sri Lanka,0,0,0,0,0,4,22.0,0,0,0,5.5
CR Seneviratna,CR Seneviratna,Sri Lanka,0,0,0,0,0,4,29.0,0,0,0,7.25
KDU Prabodhani,KDU Prabodhani,Sri Lanka,0,0,0,0,0,4,29.0,1,0,0,7.25
HHC Gunaratne,HHC Gunaratne,Sri Lanka,0,0,0,0,0,4,22.0,1,0,1,5.5
