,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WD Bragg,WD Bragg,Glamorgan,77,172,11,0,44.76744186046512,6,23.0,0,0,0,3.8333333333333335
JA Rudolph,JA Rudolph,Glamorgan,78,144,7,0,54.166666666666664,3,11.0,0,0,1,3.6666666666666665
MW Goodwin,MW Goodwin,Glamorgan,51,88,8,0,57.95454545454546,0,0.0,0,0,0,0
BJ Wright,BJ Wright,Glamorgan,17,54,2,0,31.48148148148148,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,128,237,17,0,54.008438818565395,0,0.0,0,0,0,0
J Allenby,J Allenby,Glamorgan,97,146,15,1,66.43835616438356,35,91.0,2,5,0,2.6
MA Wallace,MA Wallace,Glamorgan,55,95,6,0,57.89473684210527,0,0.0,0,0,0,0
RAJ Smith,RAJ Smith,Glamorgan,8,19,2,0,42.10526315789473,29,135.0,1,0,0,4.655172413793103
WT Owen,WT Owen,Glamorgan,40,59,7,0,67.79661016949152,30,108.0,2,1,0,3.6
DA Cosker,DA Cosker,Glamorgan,20,20,3,0,100.0,27,118.0,1,0,0,4.37037037037037
MG Hogan,MG Hogan,Glamorgan,8,12,1,0,66.66666666666666,37,126.0,3,2,1,3.4054054054054053
RJ Burns,RJ Burns,Surrey,97,171,16,0,56.72514619883041,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,130,357,12,0,36.41456582633053,29,60.0,2,0,0,2.0689655172413794
A Harinath,A Harinath,Surrey,79,118,10,1,66.94915254237289,2,1.0,2,0,0,0.5
VS Solanki,VS Solanki,Surrey,0,1,0,0,0.0,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,37,47,7,0,78.72340425531915,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,70,70,11,0,100.0,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Surrey,97,127,11,2,76.37795275590551,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,26,53,2,1,49.056603773584904,29,80.0,2,1,0,2.7586206896551726
CT Tremlett,CT Tremlett,Surrey,56,53,4,4,105.66037735849056,34,130.0,5,9,0,3.823529411764706
TK Curran,TK Curran,Surrey,2,6,0,0,33.33333333333333,36,139.0,4,0,0,3.861111111111111
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,41,191.0,5,1,0,4.658536585365853
