,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,45,65,5,0,69.23076923076923,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,9,26,0,0,34.61538461538461,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,15,25,3,0,60.0,2,11.0,0,0,0,5.5
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,20,31,1,0,64.51612903225806,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,79,71,5,1,111.26760563380283,7,26.0,2,0,0,3.7142857142857144
Shuvagata Hom,Shuvagata Hom,Bangladesh,3,10,0,0,30.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,60,67,5,1,89.55223880597015,4,13.0,4,0,0,3.25
Nasir Hossain,Nasir Hossain,Bangladesh,8,6,1,0,133.33333333333331,4,18.0,0,0,0,4.5
Abdur Razzak,Abdur Razzak,Bangladesh,0,0,0,0,0,9,31.0,1,0,1,3.4444444444444446
Shafiul Islam,Shafiul Islam,Bangladesh,0,0,0,0,0,7,26.0,1,0,1,3.7142857142857144
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,6,34.0,1,0,2,5.666666666666667
BRM Taylor,BRM Taylor,Zimbabwe,0,2,0,0,0.0,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,34,44,5,2,77.27272727272727,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,28,43,3,0,65.11627906976744,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,7,14,1,0,50.0,0,0.0,0,0,0,0
F Mutizwa,F Mutizwa,Zimbabwe,27,38,2,0,71.05263157894737,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,51,70,4,0,72.85714285714285,1,7.0,0,0,0,7.0
E Chigumbura,E Chigumbura,Zimbabwe,1,5,0,0,20.0,9,44.0,1,0,0,4.888888888888889
P Utseya,P Utseya,Zimbabwe,7,12,0,0,58.333333333333336,10,39.0,0,0,1,3.9
RW Price,RW Price,Zimbabwe,0,2,0,0,0.0,10,51.0,3,0,0,5.1
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,10,53.0,0,0,6,5.3
KO Meth,KO Meth,Zimbabwe,0,0,0,0,0,10,56.0,2,0,0,5.6
