match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,0.1,Scotland,Denmark,RD Berrington,CS MacLeod,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,0.2,Scotland,Denmark,RD Berrington,CS MacLeod,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,0.3,Scotland,Denmark,RD Berrington,CS MacLeod,Bashir Shah,4,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,0.4,Scotland,Denmark,RD Berrington,CS MacLeod,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,0.5,Scotland,Denmark,RD Berrington,CS MacLeod,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,0.6,Scotland,Denmark,RD Berrington,CS MacLeod,Bashir Shah,0,0,,,,,,bowled,RD Berrington,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,1.1,Scotland,Denmark,CS MacLeod,MW Machan,RB Javed,1,1,,1,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,1.2,Scotland,Denmark,MW Machan,CS MacLeod,RB Javed,1,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,1.3,Scotland,Denmark,CS MacLeod,MW Machan,RB Javed,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,1.4,Scotland,Denmark,CS MacLeod,MW Machan,RB Javed,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,1.5,Scotland,Denmark,CS MacLeod,MW Machan,RB Javed,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,1.6,Scotland,Denmark,CS MacLeod,MW Machan,RB Javed,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,1.7,Scotland,Denmark,CS MacLeod,MW Machan,RB Javed,2,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,2.1,Scotland,Denmark,MW Machan,CS MacLeod,Bashir Shah,1,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,2.2,Scotland,Denmark,CS MacLeod,MW Machan,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,2.3,Scotland,Denmark,CS MacLeod,MW Machan,Bashir Shah,3,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,2.4,Scotland,Denmark,MW Machan,CS MacLeod,Bashir Shah,4,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,2.5,Scotland,Denmark,MW Machan,CS MacLeod,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,2.6,Scotland,Denmark,MW Machan,CS MacLeod,Bashir Shah,1,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,3.1,Scotland,Denmark,MW Machan,CS MacLeod,RB Javed,4,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,3.2,Scotland,Denmark,MW Machan,CS MacLeod,RB Javed,4,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,3.3,Scotland,Denmark,MW Machan,CS MacLeod,RB Javed,1,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,3.4,Scotland,Denmark,CS MacLeod,MW Machan,RB Javed,1,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,3.5,Scotland,Denmark,MW Machan,CS MacLeod,RB Javed,4,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,3.6,Scotland,Denmark,MW Machan,CS MacLeod,RB Javed,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,4.1,Scotland,Denmark,CS MacLeod,MW Machan,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,4.2,Scotland,Denmark,CS MacLeod,MW Machan,Bashir Shah,4,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,4.3,Scotland,Denmark,CS MacLeod,MW Machan,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,4.4,Scotland,Denmark,CS MacLeod,MW Machan,Bashir Shah,4,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,4.5,Scotland,Denmark,CS MacLeod,MW Machan,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,4.6,Scotland,Denmark,CS MacLeod,MW Machan,Bashir Shah,0,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,5.1,Scotland,Denmark,MW Machan,CS MacLeod,Yasir Iqbal,4,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,5.2,Scotland,Denmark,MW Machan,CS MacLeod,Yasir Iqbal,2,0,,,,,,,,,
660195,2013/14,2013-11-24,ICC Academy Ground No 2,1,5.3,Scotland,Denmark,MW Machan,CS MacLeod,Yasir Iqbal,0,0,,,,,,,,,
