,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Taylor,M Taylor,Bahamas,0,2,0,0,0.0,2,12.0,0,1,1,6.0
H Gilliard,H Gilliard,Bahamas,6,57,0,0,10.526315789473683,0,0.0,0,0,0,0
RA Tappin,RA Tappin,Bahamas,5,20,1,0,25.0,0,0.0,0,0,0,0
JR Barry,JR Barry,Bahamas,0,4,0,0,0.0,2,7.0,0,1,1,3.5
R Parkes,R Parkes,Bahamas,0,2,0,0,0.0,0,0.0,0,0,0,0
GT Taylor,GT Taylor,Bahamas,0,4,0,0,0.0,0,0.0,0,0,0,0
DG Weakley,DG Weakley,Bahamas,28,73,2,0,38.35616438356164,4,22.0,1,0,1,5.5
NH Ekanayake,NH Ekanayake,Bahamas,52,79,5,1,65.82278481012658,7,23.0,1,0,1,3.2857142857142856
A Peters,A Peters,Bahamas,7,18,0,0,38.88888888888889,6,24.0,0,0,3,4.0
J Adderley,J Adderley,Bahamas,0,1,0,0,0.0,3,17.0,1,0,3,5.666666666666667
G Irvin,G Irvin,Bahamas,3,8,0,0,37.5,5,21.0,0,0,2,4.2
FS Crockwell,FS Crockwell,Bermuda,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
J Edness,J Edness,Bermuda,22,35,3,0,62.857142857142854,0,0.0,0,0,0,0
SD Outerbridge,SD Outerbridge,Bermuda,36,49,6,0,73.46938775510205,0,0.0,0,0,0,0
DL Hemp,DL Hemp,Bermuda,34,46,2,1,73.91304347826086,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,15,29,1,0,51.724137931034484,8,10.0,1,0,3,1.25
K Tucker,K Tucker,Bermuda,0,0,0,0,0,8,9.0,3,0,2,1.125
RJ Trott,RJ Trott,Bermuda,0,0,0,0,0,7,30.0,2,0,2,4.285714285714286
MO Jones,MO Jones,Bermuda,0,0,0,0,0,7,22.0,2,1,9,3.142857142857143
J Gilbert,J Gilbert,Bermuda,0,0,0,0,0,8,27.0,2,0,0,3.375
IH Romaine,IH Romaine,Bermuda,0,0,0,0,0,0,0.0,0,0,0,0
J West,J West,Bermuda,0,0,0,0,0,6,25.0,0,3,2,4.166666666666667
