,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Banton,T Banton,Welsh Fire,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Welsh Fire,16,13,2,0,123.07692307692308,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Welsh Fire,12,14,0,0,85.71428571428571,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Welsh Fire,50,35,4,2,142.85714285714286,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Welsh Fire,30,22,1,1,136.36363636363635,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Welsh Fire,4,4,0,0,100.0,1,17.0,0,0,0,17.0
GG White,GG White,Welsh Fire,3,3,0,0,100.0,4,28.0,0,0,1,7.0
Qais Ahmad,Qais Ahmad,Welsh Fire,1,2,0,0,50.0,4,23.0,2,0,1,5.75
LJ Fletcher,LJ Fletcher,Welsh Fire,4,2,1,0,200.0,2,14.0,0,0,0,7.0
ME Milnes,ME Milnes,Welsh Fire,1,1,0,0,100.0,4,31.0,1,0,2,7.75
DA Payne,DA Payne,Welsh Fire,0,0,0,0,0,3,25.0,1,1,0,8.333333333333334
DJM Short,DJM Short,Trent Rockets,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
AD Hales,AD Hales,Trent Rockets,26,25,3,0,104.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Trent Rockets,20,12,3,0,166.66666666666669,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Trent Rockets,11,8,0,1,137.5,3,22.0,1,0,0,7.333333333333333
SR Patel,SR Patel,Trent Rockets,46,20,1,5,229.99999999999997,2,11.0,0,0,1,5.5
L Gregory,L Gregory,Trent Rockets,22,17,1,1,129.41176470588235,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Trent Rockets,0,0,0,0,0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Trent Rockets,0,0,0,0,0,4,29.0,0,0,1,7.25
L Wood,L Wood,Trent Rockets,0,0,0,0,0,3,19.0,1,1,0,6.333333333333333
M Carter,M Carter,Trent Rockets,0,0,0,0,0,4,23.0,1,0,0,5.75
Wahab Riaz,Wahab Riaz,Trent Rockets,0,0,0,0,0,4,30.0,5,0,0,7.5
