,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SC Cook,SC Cook,Glamorgan,31,62,4,0,50.0,0,0.0,0,0,0,0
CR Brown,CR Brown,Glamorgan,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
TN Cullen,TN Cullen,Glamorgan,5,22,0,0,22.727272727272727,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,0,6,0,0,0.0,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,58,66,11,0,87.87878787878788,5,23.0,0,0,0,4.6
CB Cooke,CB Cooke,Glamorgan,71,81,15,0,87.65432098765432,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,41,80,4,1,51.24999999999999,24,65.0,1,0,0,2.7083333333333335
RAJ Smith,RAJ Smith,Glamorgan,39,87,7,0,44.827586206896555,9,30.0,1,0,0,3.3333333333333335
T van der Gugten,T van der Gugten,Glamorgan,60,112,8,0,53.57142857142857,42,85.0,5,0,0,2.0238095238095237
KA Bull,KA Bull,Glamorgan,30,147,4,0,20.408163265306122,19,67.0,2,0,0,3.526315789473684
MG Hogan,MG Hogan,Glamorgan,32,39,5,1,82.05128205128204,38,107.0,2,0,0,2.8157894736842106
Miles Hammond,Miles Hammond,Gloucestershire,15,49,2,0,30.612244897959183,3,14.0,0,0,0,4.666666666666667
CDJ Dent,CDJ Dent,Gloucestershire,29,60,4,0,48.333333333333336,4,2.0,0,0,0,0.5
James Bracey,James Bracey,Gloucestershire,43,83,7,0,51.80722891566265,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,43,104,5,0,41.34615384615385,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,0,4,0,0,0.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,112,214,14,1,52.336448598130836,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,18,32,3,0,56.25,18,53.0,1,2,0,2.9444444444444446
BG Charlesworth,BG Charlesworth,Gloucestershire,72,168,12,0,42.857142857142854,5,9.0,0,0,0,1.8
CN Miles,CN Miles,Gloucestershire,14,54,1,0,25.925925925925924,30,90.0,8,0,0,3.0
DA Payne,DA Payne,Gloucestershire,31,51,3,1,60.78431372549019,29,71.0,4,0,0,2.4482758620689653
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,28,133.0,7,0,0,4.75
