,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,44,48,5,2,91.66666666666666,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,10,13,1,0,76.92307692307693,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,53,83,4,1,63.85542168674698,0,0.0,0,0,0,0
Raqibul Hasan,Raqibul Hasan,Bangladesh,65,79,6,1,82.27848101265823,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,9,7,2,0,128.57142857142858,9,39.0,4,0,0,4.333333333333333
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
Naeem Islam,Naeem Islam,Bangladesh,0,0,0,0,0,10,27.0,0,0,0,2.7
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
Abdur Razzak,Abdur Razzak,Bangladesh,0,0,0,0,0,10,30.0,5,0,1,3.0
Shafiul Islam,Shafiul Islam,Bangladesh,0,0,0,0,0,5,28.0,1,0,3,5.6
Suhrawadi Shuvo,Suhrawadi Shuvo,Bangladesh,0,0,0,0,0,10,47.0,0,0,1,4.7
BRM Taylor,BRM Taylor,Zimbabwe,28,32,4,0,87.5,2,10.0,0,0,0,5.0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,1,6,0,0,16.666666666666664,2,11.0,0,0,0,5.5
RW Chakabva,RW Chakabva,Zimbabwe,21,34,2,0,61.76470588235294,0,0.0,0,0,0,0
KM Dabengwa,KM Dabengwa,Zimbabwe,30,69,2,0,43.47826086956522,7,17.0,1,0,1,2.4285714285714284
T Taibu,T Taibu,Zimbabwe,21,48,1,0,43.75,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,42,41,4,0,102.4390243902439,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,7,14,1,0,50.0,0,0.0,0,0,0,0
P Utseya,P Utseya,Zimbabwe,32,27,3,1,118.5185185185185,9,50.0,0,0,2,5.555555555555555
KO Meth,KO Meth,Zimbabwe,0,2,0,0,0.0,5,32.0,0,0,0,6.4
RW Price,RW Price,Zimbabwe,1,4,0,0,25.0,9,41.0,2,0,1,4.555555555555555
CB Mpofu,CB Mpofu,Zimbabwe,0,1,0,0,0.0,7,31.0,1,0,0,4.428571428571429
