,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MDE Holden,MDE Holden,Middlesex,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,31,18,4,1,172.22222222222223,0,0.0,0,0,0,0
JB Cracknell,JB Cracknell,Middlesex,68,49,8,2,138.77551020408163,0,0.0,0,0,0,0
JLB Davies,JLB Davies,Middlesex,14,13,1,0,107.6923076923077,0,0.0,0,0,0,0
MK Andersson,MK Andersson,Middlesex,1,2,0,0,50.0,3,26.0,1,0,2,8.666666666666666
JA Simpson,JA Simpson,Middlesex,2,4,0,0,50.0,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,5,8,0,0,62.5,1,16.0,0,0,0,16.0
CJ Green,CJ Green,Middlesex,22,11,3,1,200.0,4,29.0,1,0,1,7.25
TS Roland-Jones,TS Roland-Jones,Middlesex,1,3,0,0,33.33333333333333,3,40.0,2,0,0,13.333333333333334
TN Walallawita,TN Walallawita,Middlesex,0,3,0,0,0.0,2,13.0,0,0,0,6.5
JP Behrendorff,JP Behrendorff,Middlesex,2,5,0,0,40.0,4,23.0,1,0,0,5.75
LJ Wright,LJ Wright,Sussex,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Sussex,35,21,6,1,166.66666666666669,0,0.0,0,0,0,0
AGH Orr,AGH Orr,Sussex,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Sussex,8,5,1,0,160.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sussex,54,36,7,1,150.0,2,17.0,0,0,0,8.5
DMW Rawlins,DMW Rawlins,Sussex,10,9,0,1,111.11111111111111,2,14.0,0,0,0,7.0
HD Ward,HD Ward,Sussex,22,19,1,1,115.78947368421053,0,0.0,0,0,0,0
OC McCoy,OC McCoy,Sussex,0,0,0,0,0,4,30.0,4,0,3,7.5
TS Mills,TS Mills,Sussex,0,0,0,0,0,4,41.0,3,1,1,10.25
AC Lenham,AC Lenham,Sussex,0,0,0,0,0,4,26.0,0,0,0,6.5
ST Finn,ST Finn,Sussex,0,0,0,0,0,4,29.0,3,0,0,7.25
