,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MH Wessels,MH Wessels,Nottinghamshire,3,3,0,0,100.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,20,14,3,1,142.85714285714286,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,2,5,0,0,40.0,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,24,16,1,2,150.0,3,27.0,1,0,1,9.0
SR Patel,SR Patel,Nottinghamshire,41,39,5,0,105.12820512820514,2,24.0,0,0,0,12.0
DT Christian,DT Christian,Nottinghamshire,10,9,1,0,111.11111111111111,1,8.0,1,0,0,8.0
JD Libby,JD Libby,Nottinghamshire,21,17,2,0,123.52941176470588,0,0.0,0,0,0,0
WT Root,WT Root,Nottinghamshire,17,14,2,0,121.42857142857142,1,6.0,0,0,0,6.0
LJ Fletcher,LJ Fletcher,Nottinghamshire,3,4,0,0,75.0,4,32.0,1,1,0,8.0
IS Sodhi,IS Sodhi,Nottinghamshire,0,0,0,0,0,3,35.0,0,0,0,11.666666666666666
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
EJ Pollock,EJ Pollock,Birmingham Bears,15,9,0,2,166.66666666666669,0,0.0,0,0,0,0
IR Bell,IR Bell,Birmingham Bears,54,37,3,2,145.94594594594594,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,7,8,0,0,87.5,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,9,13,0,1,69.23076923076923,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,Birmingham Bears,49,28,1,5,175.0,0,0.0,0,0,0,0
GD Elliott,GD Elliott,Birmingham Bears,9,4,2,0,225.0,4,26.0,1,0,0,6.5
TR Ambrose,TR Ambrose,Birmingham Bears,0,0,0,0,0,0,0.0,0,0,0,0
JS Patel,JS Patel,Birmingham Bears,0,0,0,0,0,4,28.0,2,0,2,7.0
AD Thomason,AD Thomason,Birmingham Bears,0,0,0,0,0,4,37.0,2,0,4,9.25
JE Poysden,JE Poysden,Birmingham Bears,0,0,0,0,0,4,31.0,0,0,0,7.75
OJ Hannon-Dalby,OJ Hannon-Dalby,Birmingham Bears,0,0,0,0,0,4,30.0,3,0,1,7.5
