,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JR Philippe,JR Philippe,Sydney Sixers,7,7,1,0,100.0,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,26,22,2,0,118.18181818181819,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,10,8,1,0,125.0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
TK Curran,TK Curran,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
J Avendano,J Avendano,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
JM Bird,JM Bird,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
BAD Manenti,BAD Manenti,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
CP Jewell,CP Jewell,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
MS Wade,MS Wade,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
JR Doran,JR Doran,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
DA Miller,DA Miller,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
CA Rose,CA Rose,Hobart Hurricanes,0,0,0,0,0,2,11.0,1,0,0,5.5
NT Ellis,NT Ellis,Hobart Hurricanes,0,0,0,0,0,2,12.0,0,0,0,6.0
TS Rogers,TS Rogers,Hobart Hurricanes,0,0,0,0,0,1,10.0,0,0,0,10.0
Qais Ahmad,Qais Ahmad,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
SM Boland,SM Boland,Hobart Hurricanes,0,0,0,0,0,2,11.0,1,0,0,5.5
