,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Imam-ul-Haq,Imam-ul-Haq,Peshawar Zalmi,24,19,0,2,126.3157894736842,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Peshawar Zalmi,0,1,0,0,0.0,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Peshawar Zalmi,16,17,1,1,94.11764705882352,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Peshawar Zalmi,31,25,1,1,124.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Peshawar Zalmi,39,24,2,2,162.5,1,6.0,0,0,0,6.0
Mohammad Imran,Mohammad Imran,Peshawar Zalmi,8,4,0,1,200.0,2,16.0,1,0,0,8.0
CR Brathwaite,CR Brathwaite,Peshawar Zalmi,10,8,1,0,125.0,2,20.0,0,0,0,10.0
GC Viljoen,GC Viljoen,Peshawar Zalmi,37,16,3,3,231.25,2,23.0,0,0,1,11.5
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,0,3,0,0,0.0,4,37.0,0,0,1,9.25
S Mahmood,S Mahmood,Peshawar Zalmi,2,3,0,0,66.66666666666666,4,41.0,3,0,0,10.25
Rahat Ali,Rahat Ali,Peshawar Zalmi,0,0,0,0,0,4,24.0,1,0,0,6.0
Fakhar Zaman,Fakhar Zaman,Lahore Qalandars,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
Tamim Iqbal,Tamim Iqbal,Lahore Qalandars,18,10,2,1,180.0,0,0.0,0,0,0,0
Sohail Akhtar,Sohail Akhtar,Lahore Qalandars,7,8,1,0,87.5,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Lahore Qalandars,74,47,9,2,157.4468085106383,0,0.0,0,0,0,0
BR Dunk,BR Dunk,Lahore Qalandars,20,19,2,0,105.26315789473684,0,0.0,0,0,0,0
SR Patel,SR Patel,Lahore Qalandars,20,17,3,0,117.64705882352942,4,29.0,0,0,0,7.25
D Wiese,D Wiese,Lahore Qalandars,16,7,0,2,228.57142857142856,4,40.0,2,0,0,10.0
Muhammad Faizan,Muhammad Faizan,Lahore Qalandars,0,0,0,0,0,0,0.0,0,0,0,0
Shaheen Shah Afridi,Shaheen Shah Afridi,Lahore Qalandars,0,0,0,0,0,4,19.0,2,0,1,4.75
Haris Rauf,Haris Rauf,Lahore Qalandars,0,0,0,0,0,4,48.0,2,0,1,12.0
Dilbar Hussain,Dilbar Hussain,Lahore Qalandars,0,0,0,0,0,4,33.0,3,0,0,8.25
