,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BG Charlesworth,BG Charlesworth,Gloucestershire,15,81,3,0,18.51851851851852,10,45.0,1,0,0,4.5
MS Harris,MS Harris,Gloucestershire,154,266,26,1,57.89473684210527,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,182,344,18,3,52.90697674418605,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,45,74,8,0,60.810810810810814,5,14.0,1,0,0,2.8
Miles Hammond,Miles Hammond,Gloucestershire,22,72,2,1,30.555555555555557,2,5.0,0,0,0,2.5
RF Higgins,RF Higgins,Gloucestershire,30,88,4,0,34.090909090909086,40,113.0,1,7,0,2.825
TC Lace,TC Lace,Gloucestershire,28,76,2,0,36.84210526315789,0,0.0,0,0,0,0
Zafar Gohar,Zafar Gohar,Gloucestershire,40,104,6,0,38.46153846153847,29,108.0,2,0,0,3.7241379310344827
MD Taylor,MD Taylor,Gloucestershire,5,9,1,0,55.55555555555556,27,80.0,1,0,0,2.962962962962963
J Shaw,J Shaw,Gloucestershire,22,53,1,1,41.509433962264154,25,89.0,2,3,2,3.56
AS Dale,AS Dale,Gloucestershire,1,9,0,0,11.11111111111111,33,102.0,6,2,0,3.090909090909091
A Lyth,A Lyth,Yorkshire,56,166,9,1,33.734939759036145,0,0.0,0,0,0,0
GCH Hill,GCH Hill,Yorkshire,39,135,4,0,28.888888888888886,4,16.0,0,0,0,4.0
JH Wharton,JH Wharton,Yorkshire,15,39,1,0,38.46153846153847,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Yorkshire,104,129,14,1,80.62015503875969,0,0.0,0,0,0,0
HC Brook,HC Brook,Yorkshire,157,212,21,1,74.05660377358491,0,0.0,0,0,0,0
HG Duke,HG Duke,Yorkshire,51,124,9,0,41.12903225806452,0,0.0,0,0,0,0
DM Bess,DM Bess,Yorkshire,36,90,3,0,40.0,36,86.0,2,0,0,2.388888888888889
JA Thompson,JA Thompson,Yorkshire,42,75,7,0,56.00000000000001,38,92.0,1,0,0,2.4210526315789473
MD Fisher,MD Fisher,Yorkshire,2,26,0,0,7.6923076923076925,34,93.0,5,0,0,2.735294117647059
SA Patterson,SA Patterson,Yorkshire,20,33,4,0,60.60606060606061,41,86.0,6,0,0,2.097560975609756
Haris Rauf,Haris Rauf,Yorkshire,4,2,1,0,200.0,42,177.0,6,3,0,4.214285714285714
