,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Masakadza,H Masakadza,Zimbabwe,100,209,11,2,47.84688995215311,0,0.0,0,0,0,0
BB Chari,BB Chari,Zimbabwe,17,64,2,0,26.5625,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,30,40,4,0,75.0,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,108,238,11,0,45.378151260504204,12,18.0,1,0,0,1.5
Sikandar Raza,Sikandar Raza,Zimbabwe,44,82,5,1,53.65853658536586,29,76.0,6,0,0,2.6206896551724137
PJ Moor,PJ Moor,Zimbabwe,63,193,6,0,32.64248704663213,0,0.0,0,0,0,0
RW Chakabva,RW Chakabva,Zimbabwe,48,150,4,0,32.0,0,0.0,0,0,0,0
WP Masakadza,WP Masakadza,Zimbabwe,21,88,1,0,23.863636363636363,14,54.0,2,0,0,3.857142857142857
B Mavuta,B Mavuta,Zimbabwe,9,18,0,1,50.0,16,48.0,4,0,0,3.0
KM Jarvis,KM Jarvis,Zimbabwe,5,12,0,0,41.66666666666667,25,57.0,3,0,0,2.28
TL Chatara,TL Chatara,Zimbabwe,8,5,2,0,160.0,19,44.0,4,0,0,2.3157894736842106
Liton Das,Liton Das,Bangladesh,32,100,4,0,32.0,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,48,116,7,0,41.37931034482759,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,20,51,3,0,39.21568627450981,1,4.0,0,0,0,4.0
Mahmudullah,Mahmudullah,Bangladesh,16,47,0,0,34.04255319148936,7,10.0,1,0,0,1.4285714285714286
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,18,37,2,0,48.64864864864865,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,44,98,5,0,44.89795918367347,0,0.0,0,0,0,0
Ariful Haque,Ariful Haque,Bangladesh,79,133,7,2,59.3984962406015,4,7.0,0,0,0,1.75
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,28,48,3,0,58.333333333333336,46,93.0,3,0,0,2.0217391304347827
Taijul Islam,Taijul Islam,Bangladesh,8,27,0,0,29.629629629629626,68,170.0,11,0,0,2.5
Nazmul Islam,Nazmul Islam,Bangladesh,4,16,1,0,25.0,29,76.0,4,0,0,2.6206896551724137
Abu Jayed,Abu Jayed,Bangladesh,0,12,0,0,0.0,28,93.0,1,0,0,3.3214285714285716
