,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BA King,BA King,West Indies,10,10,2,0,100.0,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,70,43,4,5,162.7906976744186,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,107,54,4,10,198.14814814814815,1,9.0,0,0,0,9.0
R Shepherd,R Shepherd,West Indies,11,5,0,1,220.00000000000003,4,59.0,3,0,3,14.75
FA Allen,FA Allen,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,9,4,2,0,225.0,4,31.0,2,0,2,7.75
DM Bravo,DM Bravo,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,0,0,0,0,0,4,41.0,1,0,1,10.25
AJ Hosein,AJ Hosein,West Indies,0,0,0,0,0,3,36.0,1,0,0,12.0
SS Cottrell,SS Cottrell,West Indies,0,0,0,0,0,4,28.0,2,0,1,7.0
JJ Roy,JJ Roy,England,19,17,0,2,111.76470588235294,0,0.0,0,0,0,0
T Banton,T Banton,England,73,39,3,6,187.17948717948718,0,0.0,0,0,0,0
JM Vince,JM Vince,England,16,9,1,1,177.77777777777777,0,0.0,0,0,0,0
MM Ali,MM Ali,England,0,2,0,0,0.0,1,14.0,0,0,0,14.0
LS Livingstone,LS Livingstone,England,11,9,0,1,122.22222222222223,3,42.0,1,0,1,14.0
PD Salt,PD Salt,England,57,24,3,5,237.5,0,0.0,0,0,0,0
HC Brook,HC Brook,England,10,13,0,0,76.92307692307693,0,0.0,0,0,0,0
GHS Garton,GHS Garton,England,2,4,0,0,50.0,4,57.0,1,1,0,14.25
AU Rashid,AU Rashid,England,1,1,0,0,100.0,4,25.0,1,0,0,6.25
TS Mills,TS Mills,England,1,2,0,0,50.0,4,52.0,1,1,1,13.0
RJW Topley,RJW Topley,England,2,2,0,0,100.0,4,30.0,1,0,1,7.5
