,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Carberry,MA Carberry,Leicestershire,10,21,1,0,47.61904761904761,0,0.0,0,0,0,0
HE Dearden,HE Dearden,Leicestershire,18,39,3,0,46.15384615384615,1,2.0,0,0,0,2.0
CN Ackermann,CN Ackermann,Leicestershire,35,71,5,0,49.29577464788733,2,10.0,0,0,0,5.0
MJ Cosgrove,MJ Cosgrove,Leicestershire,160,211,28,0,75.82938388625593,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Leicestershire,36,61,5,0,59.01639344262295,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,8,36,1,0,22.22222222222222,13,53.0,2,2,1,4.076923076923077
LJ Hill,LJ Hill,Leicestershire,40,129,2,0,31.007751937984494,0,0.0,0,0,0,0
BA Raine,BA Raine,Leicestershire,8,43,1,0,18.6046511627907,26,103.0,3,1,0,3.9615384615384617
MW Pillans,MW Pillans,Leicestershire,5,19,1,0,26.31578947368421,14,63.0,3,0,0,4.5
CJ McKay,CJ McKay,Leicestershire,10,16,1,0,62.5,20,43.0,0,1,0,2.15
D Klein,D Klein,Leicestershire,15,11,3,0,136.36363636363635,20,89.0,2,2,0,4.45
CT Bancroft,CT Bancroft,Gloucestershire,46,89,7,0,51.68539325842697,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,68,124,10,0,54.83870967741935,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,57,83,10,1,68.67469879518072,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,63,114,7,0,55.26315789473685,0,0.0,0,0,0,0
GT Hankins,GT Hankins,Gloucestershire,22,36,4,0,61.111111111111114,0,0.0,0,0,0,0
P Mustard,P Mustard,Gloucestershire,26,52,3,0,50.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,36,28,6,0,128.57142857142858,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Gloucestershire,3,11,0,0,27.27272727272727,26,63.0,3,0,0,2.423076923076923
J Shaw,J Shaw,Gloucestershire,6,10,1,0,60.0,23,108.0,4,0,0,4.695652173913044
LC Norwell,LC Norwell,Gloucestershire,16,23,2,0,69.56521739130434,35,95.0,10,4,0,2.7142857142857144
MD Taylor,MD Taylor,Gloucestershire,3,17,0,0,17.647058823529413,25,88.0,3,0,1,3.52
