,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DC Stovell,DC Stovell,Bermuda,2,5,0,0,40.0,4,27.0,1,0,0,6.75
KL Tucker,KL Tucker,Bermuda,0,2,0,0,0.0,0,0.0,0,0,0,0
LOB Cann,LOB Cann,Bermuda,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
DL Hemp,DL Hemp,Bermuda,8,4,2,0,200.0,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,48,31,5,2,154.83870967741936,4,42.0,0,0,0,10.5
AC Douglas,AC Douglas,Bermuda,14,18,1,1,77.77777777777779,3,22.0,2,0,0,7.333333333333333
T Manders,T Manders,Bermuda,19,24,0,1,79.16666666666666,0,0.0,0,0,0,0
KS Leverock,KS Leverock,Bermuda,12,11,1,0,109.09090909090908,0,0.0,0,0,0,0
MO Jones,MO Jones,Bermuda,7,5,0,1,140.0,4,18.0,2,0,1,4.5
RJ Robinson,RJ Robinson,Bermuda,8,6,1,0,133.33333333333331,3,20.0,1,0,0,6.666666666666667
KE Bashir,KE Bashir,Bermuda,4,4,0,0,100.0,2,16.0,2,0,0,8.0
SP Khakurel,SP Khakurel,Nepal,35,35,3,0,100.0,0,0.0,0,0,0,0
Sagar Pun,Sagar Pun,Nepal,19,20,2,1,95.0,2,14.0,1,0,0,7.0
PS Airee,PS Airee,Nepal,22,16,1,1,137.5,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,7,8,0,0,87.5,3,23.0,2,0,0,7.666666666666667
B Bhandari,B Bhandari,Nepal,13,8,1,1,162.5,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,39,22,3,2,177.27272727272728,0,0.0,0,0,0,0
S Vesawkar,S Vesawkar,Nepal,7,8,0,0,87.5,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,1,2,0,0,50.0,3,30.0,1,0,1,10.0
SP Gauchan,SP Gauchan,Nepal,1,1,0,0,100.0,4,18.0,0,0,0,4.5
JK Mukhiya,JK Mukhiya,Nepal,0,0,0,0,0,4,25.0,4,0,0,6.25
A Karn,A Karn,Nepal,0,0,0,0,0,4,14.0,2,0,0,3.5
