,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Rizwan,Mohammad Rizwan,Multan Sultans,43,32,5,0,134.375,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Multan Sultans,32,14,6,1,228.57142857142856,0,0.0,0,0,0,0
JM Vince,JM Vince,Multan Sultans,45,29,5,1,155.17241379310346,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Multan Sultans,34,27,2,1,125.92592592592592,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Multan Sultans,7,4,0,1,175.0,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Multan Sultans,6,7,0,0,85.71428571428571,2,28.0,0,0,0,14.0
Shahid Afridi,Shahid Afridi,Multan Sultans,3,5,0,0,60.0,3,32.0,0,0,0,10.666666666666666
CR Brathwaite,CR Brathwaite,Multan Sultans,3,3,0,0,100.0,4,32.0,0,0,2,8.0
Sohail Khan,Sohail Khan,Multan Sultans,0,0,0,0,0,4,48.0,1,0,2,12.0
Usman Qadir,Usman Qadir,Multan Sultans,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
Shahnawaz Dhani,Shahnawaz Dhani,Multan Sultans,0,0,0,0,0,3,28.0,2,0,0,9.333333333333334
Sharjeel Khan,Sharjeel Khan,Karachi Kings,27,14,4,1,192.85714285714286,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Karachi Kings,90,60,13,1,150.0,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Karachi Kings,54,26,3,4,207.6923076923077,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Karachi Kings,6,5,1,0,120.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Karachi Kings,13,8,2,0,162.5,1,15.0,0,0,0,15.0
DT Christian,DT Christian,Karachi Kings,0,0,0,0,0,3,28.0,1,0,0,9.333333333333334
Imad Wasim,Imad Wasim,Karachi Kings,0,0,0,0,0,4,22.0,1,0,0,5.5
Aamer Yamin,Aamer Yamin,Karachi Kings,0,0,0,0,0,0,0.0,0,0,0,0
Waqas Maqsood,Waqas Maqsood,Karachi Kings,0,0,0,0,0,4,47.0,1,0,0,11.75
Mohammad Amir,Mohammad Amir,Karachi Kings,0,0,0,0,0,4,34.0,1,0,7,8.5
Arshad Iqbal,Arshad Iqbal,Karachi Kings,0,0,0,0,0,4,36.0,2,1,1,9.0
