,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JD Smith,JD Smith,Adelaide Strikers,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
M Klinger,M Klinger,Adelaide Strikers,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
TP Ludeman,TP Ludeman,Adelaide Strikers,18,9,0,2,200.0,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Adelaide Strikers,52,36,3,3,144.44444444444443,0,0.0,0,0,0,0
NJ Reardon,NJ Reardon,Adelaide Strikers,25,23,3,1,108.69565217391303,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Adelaide Strikers,48,23,5,3,208.69565217391303,4,38.0,3,0,1,9.5
J Botha,J Botha,Adelaide Strikers,18,10,2,0,180.0,4,36.0,1,0,0,9.0
MG Neser,MG Neser,Adelaide Strikers,6,4,1,0,150.0,2,21.0,0,0,2,10.5
KW Richardson,KW Richardson,Adelaide Strikers,4,2,1,0,200.0,4,22.0,2,0,3,5.5
CJ Boyce,CJ Boyce,Adelaide Strikers,1,2,0,0,50.0,2,27.0,1,0,0,13.5
GD Putland,GD Putland,Adelaide Strikers,0,0,0,0,0,4,39.0,0,1,0,9.75
LA Pomersbach,LA Pomersbach,Brisbane Heat,65,39,8,2,166.66666666666669,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Brisbane Heat,1,2,0,0,50.0,1,5.0,0,0,0,5.0
JA Burns,JA Burns,Brisbane Heat,37,30,2,2,123.33333333333334,0,0.0,0,0,0,0
DT Christian,DT Christian,Brisbane Heat,12,14,0,0,85.71428571428571,4,42.0,0,1,0,10.5
NLTC Perera,NLTC Perera,Brisbane Heat,12,4,0,2,300.0,4,27.0,3,0,2,6.75
CA Lynn,CA Lynn,Brisbane Heat,19,18,1,1,105.55555555555556,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,13,5,0,2,260.0,4,37.0,2,0,0,9.25
PJ Forrest,PJ Forrest,Brisbane Heat,12,7,0,1,171.42857142857142,0,0.0,0,0,0,0
CD Hartley,CD Hartley,Brisbane Heat,5,2,1,0,250.0,0,0.0,0,0,0,0
AC McDermott,AC McDermott,Brisbane Heat,0,0,0,0,0,4,48.0,3,0,1,12.0
NM Hauritz,NM Hauritz,Brisbane Heat,0,0,0,0,0,3,24.0,0,0,1,8.0
