,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,34,23,5,2,147.82608695652172,0,0.0,0,0,0,0
TL Seifert,TL Seifert,New Zealand,18,13,3,0,138.46153846153845,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,65,37,4,4,175.67567567567568,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,108,51,10,8,211.76470588235296,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,0,0,0,0,0,1,12.0,1,0,0,12.0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,3,41.0,2,0,1,13.666666666666666
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,49.0,1,0,1,12.25
KA Jamieson,KA Jamieson,New Zealand,0,0,0,0,0,4,15.0,3,0,2,3.75
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,22.0,1,0,2,5.5
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,26.0,1,0,3,6.5
ADS Fletcher,ADS Fletcher,West Indies,20,14,0,2,142.85714285714286,0,0.0,0,0,0,0
BA King,BA King,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,25,33,2,0,75.75757575757575,0,0.0,0,0,0,0
KR Mayers,KR Mayers,West Indies,20,14,0,2,142.85714285714286,1,10.0,0,0,1,10.0
N Pooran,N Pooran,West Indies,7,4,0,1,175.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,28,15,0,4,186.66666666666666,3,33.0,1,0,1,11.0
R Powell,R Powell,West Indies,9,8,1,0,112.5,1,9.0,0,0,0,9.0
FA Allen,FA Allen,West Indies,15,11,0,2,136.36363636363635,3,35.0,1,1,0,11.666666666666666
KMA Paul,KMA Paul,West Indies,26,18,0,3,144.44444444444443,4,64.0,0,1,1,16.0
SS Cottrell,SS Cottrell,West Indies,1,4,0,0,25.0,4,39.0,0,2,2,9.75
O Thomas,O Thomas,West Indies,0,0,0,0,0,4,44.0,1,0,0,11.0
