,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Lumb,MJ Lumb,Nottinghamshire,133,108,11,5,123.14814814814814,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,76,76,7,2,100.0,0,0.0,0,0,0,0
GP Smith,GP Smith,Nottinghamshire,73,62,3,2,117.74193548387098,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Nottinghamshire,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,94,49,8,6,191.83673469387753,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,17,5,2,1,340.0,9,77.0,1,0,0,8.555555555555555
SJ Mullaney,SJ Mullaney,Nottinghamshire,0,0,0,0,0,10,81.0,3,0,0,8.1
SKW Wood,SKW Wood,Nottinghamshire,0,0,0,0,0,5,38.0,1,0,0,7.6
BA Hutton,BA Hutton,Nottinghamshire,0,0,0,0,0,10,72.0,1,0,0,7.2
LJ Fletcher,LJ Fletcher,Nottinghamshire,0,0,0,0,0,6,52.0,1,0,0,8.666666666666666
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,10,58.0,3,2,1,5.8
WTS Porterfield,WTS Porterfield,Warwickshire,12,14,2,0,85.71428571428571,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,69,60,8,2,114.99999999999999,0,0.0,0,0,0,0
IJL Trott,IJL Trott,Warwickshire,100,93,9,1,107.5268817204301,4,28.0,0,0,0,7.0
IR Bell,IR Bell,Warwickshire,60,47,5,1,127.65957446808511,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Warwickshire,1,3,0,0,33.33333333333333,1,12.0,0,0,1,12.0
TR Ambrose,TR Ambrose,Warwickshire,73,40,7,3,182.5,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,6,4,1,0,150.0,10,45.0,2,0,0,4.5
A Javid,A Javid,Warwickshire,20,18,0,0,111.11111111111111,9,71.0,1,0,1,7.888888888888889
JS Patel,JS Patel,Warwickshire,0,2,0,0,0.0,10,80.0,0,0,1,8.0
RA Jones,RA Jones,Warwickshire,26,13,5,0,200.0,8,85.0,1,0,2,10.625
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,5,5,0,0,100.0,8,89.0,1,1,1,11.125
