,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sharmin Sultana,Sharmin Sultana,Bangladesh,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
Shamima Sultana,Shamima Sultana,Bangladesh,53,91,5,1,58.24175824175825,0,0.0,0,0,0,0
Murshida Khatun,Murshida Khatun,Bangladesh,5,23,0,0,21.73913043478261,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,0,6,0,0,0.0,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,74,123,7,0,60.16260162601627,8,28.0,1,0,1,3.5
Nigar Sultana,Nigar Sultana,Bangladesh,12,35,0,0,34.285714285714285,0,0.0,0,0,0,0
S Mostary,S Mostary,Bangladesh,5,9,0,0,55.55555555555556,2,20.0,0,1,0,10.0
Jahanara Alam,Jahanara Alam,Bangladesh,0,2,0,0,0.0,6,36.0,0,0,1,6.0
Nahida Akter,Nahida Akter,Bangladesh,2,2,0,0,100.0,8,28.0,0,0,0,3.5
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,0,2,0,0,0.0,10,37.0,3,0,0,3.7
Suraiya Azmin,Suraiya Azmin,Bangladesh,0,0,0,0,0,1,17.0,0,0,1,17.0
L Lee,L Lee,South Africa,44,50,7,0,88.0,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,70,96,7,1,72.91666666666666,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,29,41,1,0,70.73170731707317,5,17.0,0,0,0,3.4
CL Tryon,CL Tryon,South Africa,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,9,12,1,0,75.0,10,21.0,2,0,3,2.1
M Klaas,M Klaas,South Africa,0,0,0,0,0,7,30.0,1,0,0,4.285714285714286
S Ismail,S Ismail,South Africa,0,0,0,0,0,9,17.0,4,0,2,1.8888888888888888
S Luus,S Luus,South Africa,0,0,0,0,0,5,16.0,0,2,0,3.2
R Ntozakhe,R Ntozakhe,South Africa,0,0,0,0,0,10,43.0,2,0,4,4.3
Z Mali,Z Mali,South Africa,0,0,0,0,0,4,19.0,0,0,0,4.75
