,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AGH Orr,AGH Orr,Sussex,84,228,10,0,36.84210526315789,0,0.0,0,0,0,0
AD Thomason,AD Thomason,Sussex,6,30,1,0,20.0,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Sussex,5,16,1,0,31.25,7,10.0,1,0,0,1.4285714285714286
TM Head,TM Head,Sussex,52,86,9,0,60.46511627906976,2,6.0,0,0,0,3.0
OJ Carter,OJ Carter,Sussex,25,46,2,1,54.347826086956516,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,122,166,11,2,73.49397590361446,0,0.0,0,0,0,0
D Ibrahim,D Ibrahim,Sussex,75,186,6,0,40.32258064516129,5,19.0,0,0,0,3.8
WAT Beer,WAT Beer,Sussex,42,112,2,0,37.5,29,70.0,3,0,0,2.413793103448276
JJ Carson,JJ Carson,Sussex,0,6,0,0,0.0,37,100.0,6,1,0,2.7027027027027026
SC Meaker,SC Meaker,Sussex,23,39,4,0,58.97435897435898,18,80.0,3,0,0,4.444444444444445
ME Claydon,ME Claydon,Sussex,22,19,3,1,115.78947368421053,17,54.0,2,3,0,3.176470588235294
JM Cooke,JM Cooke,Glamorgan,25,101,2,0,24.752475247524753,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,55,83,9,1,66.26506024096386,12,27.0,1,0,0,2.25
CA Ingram,CA Ingram,Glamorgan,34,52,4,1,65.38461538461539,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,49,89,4,1,55.0561797752809,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,40,72,6,0,55.55555555555556,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,29,59,2,0,49.152542372881356,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,31,83,3,1,37.34939759036144,14,73.0,1,2,0,5.214285714285714
WJ Weighell,WJ Weighell,Glamorgan,21,29,2,1,72.41379310344827,11,61.0,1,4,0,5.545454545454546
AG Salter,AG Salter,Glamorgan,35,97,6,0,36.08247422680412,30,86.0,3,0,0,2.8666666666666667
T van der Gugten,T van der Gugten,Glamorgan,1,7,0,0,14.285714285714285,44,139.0,6,0,0,3.159090909090909
MG Hogan,MG Hogan,Glamorgan,11,23,0,0,47.82608695652174,43,84.0,4,1,0,1.9534883720930232
