,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Vince,JM Vince,Hampshire,65,41,9,1,158.53658536585365,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hampshire,60,35,3,5,171.42857142857142,0,0.0,0,0,0,0
TJ Prest,TJ Prest,Hampshire,9,9,1,0,100.0,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Hampshire,6,6,0,0,100.0,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Hampshire,8,9,0,0,88.88888888888889,4,37.0,1,1,0,9.25
TE Albert,TE Albert,Hampshire,23,15,3,0,153.33333333333334,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,14,5,2,1,280.0,3,17.0,1,0,0,5.666666666666667
NT Ellis,NT Ellis,Hampshire,2,2,0,0,100.0,4,24.0,1,0,0,6.0
CP Wood,CP Wood,Hampshire,0,0,0,0,0,4,36.0,2,0,2,9.0
SW Currie,SW Currie,Hampshire,0,0,0,0,0,4,38.0,1,0,2,9.5
MS Crane,MS Crane,Hampshire,0,0,0,0,0,1,17.0,0,0,0,17.0
LJ Wright,LJ Wright,Sussex,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Sussex,100,56,9,5,178.57142857142858,0,0.0,0,0,0,0
AGH Orr,AGH Orr,Sussex,9,6,2,0,150.0,0,0.0,0,0,0,0
FJ Hudson-Prentice,FJ Hudson-Prentice,Sussex,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sussex,5,9,0,0,55.55555555555556,3,22.0,0,0,0,7.333333333333333
DMW Rawlins,DMW Rawlins,Sussex,32,21,4,1,152.38095238095238,2,30.0,0,0,0,15.0
HD Ward,HD Ward,Sussex,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
OC McCoy,OC McCoy,Sussex,2,3,0,0,66.66666666666666,4,52.0,1,1,3,13.0
AC Lenham,AC Lenham,Sussex,0,0,0,0,0,3,30.0,1,0,0,10.0
ST Finn,ST Finn,Sussex,0,0,0,0,0,4,29.0,1,0,0,7.25
HT Crocombe,HT Crocombe,Sussex,0,0,0,0,0,4,31.0,3,1,0,7.75
