,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Uwera,S Uwera,Rwanda,17,21,1,0,80.95238095238095,0,0.0,0,0,0,0
A Ikuzwe,A Ikuzwe,Rwanda,21,22,3,0,95.45454545454545,0,0.0,0,0,0,0
C Uwamahoro,C Uwamahoro,Rwanda,16,11,1,0,145.45454545454547,0,0.0,0,0,0,0
G Ishimwe,G Ishimwe,Rwanda,9,9,1,0,100.0,0,0.0,0,0,0,0
MD Bimenyimana,MD Bimenyimana,Rwanda,18,20,1,0,90.0,0,0.0,0,0,0,0
H Ishimwe,H Ishimwe,Rwanda,29,37,3,0,78.37837837837837,4,5.0,1,0,0,1.25
C Uwase,C Uwase,Rwanda,1,2,0,0,50.0,0,0.0,0,0,0,0
M Vumiliya,M Vumiliya,Rwanda,1,1,0,0,100.0,4,17.0,2,0,2,4.25
I Muhawenimana,I Muhawenimana,Rwanda,0,0,0,0,0,4,22.0,1,0,4,5.5
B Murekatete,B Murekatete,Rwanda,0,0,0,0,0,4,22.0,2,0,2,5.5
J Nyirankundineza,J Nyirankundineza,Rwanda,0,0,0,0,0,4,22.0,2,1,2,5.5
D Staddon,D Staddon,Brazil,4,10,0,0,40.0,0,0.0,0,0,0,0
E de Souza,E de Souza,Brazil,35,55,4,0,63.63636363636363,0,0.0,0,0,0,0
LV Boas,LV Boas,Brazil,0,2,0,0,0.0,4,20.0,1,0,0,5.0
RD de Sousa,RD de Sousa,Brazil,4,13,0,0,30.76923076923077,4,17.0,0,0,0,4.25
RMAM Avery,RMAM Avery,Brazil,1,4,0,0,25.0,0,0.0,0,0,0,0
NC Monteiro,NC Monteiro,Brazil,3,10,0,0,30.0,4,29.0,0,0,2,7.25
L Agatha,L Agatha,Brazil,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
M Artur,M Artur,Brazil,1,2,0,0,50.0,0,0.0,0,0,0,0
L Moises,L Moises,Brazil,6,10,1,0,60.0,4,28.0,2,0,1,7.0
MLG Silva,MLG Silva,Brazil,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
M Ribeiro,M Ribeiro,Brazil,0,0,0,0,0,4,28.0,3,1,3,7.0
